Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2004-01-09 02:00:00;0.684;0.52;18.58;0.006;0.046;-16.44;100;19.25;23.64;22.56;25.63;940;3.2
Ribeirão Preto;2004-01-09 03:00:00;0.393;0.477;18.56;0.006;0.046;-14.66;100;19.2;23.47;22.28;25.75;940;0
Ribeirão Preto;2004-01-09 04:00:00;0.656;0.535;18.62;0.006;0.047;-14.31;100;19.17;23.33;22.1;25.67;940;0
Ribeirão Preto;2004-01-09 05:00:00;1.087;0.829;74.9;0.007;0.047;-11.65;100;19.57;23.38;21.85;24.71;940;4.4
Ribeirão Preto;2004-01-09 06:00:00;0.627;0.653;111.7;0.013;0.048;-13.04;100;19.11;23.13;21.74;24.65;940;0
Ribeirão Preto;2004-01-09 07:00:00;0.517;0.597;57.64;0.231;0.05;-11.14;100;19.59;23.09;21.47;24.35;940;0
Ribeirão Preto;2004-01-09 08:00:00;0.764;0.764;57.88;0.55;0.054;0.576;100;21.02;24.16;21.75;24.66;940;0
Ribeirão Preto;2004-01-09 09:00:00;2.64;1.989;95.6;1.175;0.059;17.53;99.9;22.96;26.21;22.34;24.5;939;0.2
Ribeirão Preto;2004-01-09 10:00:00;3.571;2.692;92.2;1.141;0.061;27.47;95.9;24.04;28.13;23.47;24.71;938;0
Ribeirão Preto;2004-01-09 11:00:00;3.442;2.673;90.8;1.44;0.062;27.19;90.4;25.17;29.05;24.32;25.07;936;0
Ribeirão Preto;2004-01-09 12:00:00;4.025;3.19;93.4;1.746;0.055;45.85;84.9;26.82;31.54;25.34;25.41;934;0
Ribeirão Preto;2004-01-09 13:00:00;3.198;2.536;98.6;0.791;0.055;32.74;89;25.39;31.55;26.56;25.89;934;0
Ribeirão Preto;2004-01-09 14:00:00;2.58;2.095;108.3;0.672;0.061;7.95;93.2;24.6;29.78;26.52;26.79;933;0
Ribeirão Preto;2004-01-09 15:00:00;1.855;1.486;50.77;0.253;0.058;-2.117;96;23.32;28.51;26.04;26.79;935;1.4
Ribeirão Preto;2004-01-09 16:00:00;1.972;1.512;63.34;0.238;0.055;-5.176;100;21.79;27.67;25.57;27;935;0
Ribeirão Preto;2004-01-09 17:00:00;1.621;1.328;71.4;0.065;0.053;-11.93;100;20.61;26.62;25.02;26.56;937;3.6
Ribeirão Preto;2004-01-09 18:00:00;2.106;1.623;89.7;0.049;0.052;-14.33;100;20.1;25.76;24.39;26.39;938;1.2
Ribeirão Preto;2004-01-09 19:00:00;2.008;1.579;77.2;0.004;0.051;-16.76;100;19.18;24.95;23.83;26.11;938;2.6
Ribeirão Preto;2004-01-09 20:00:00;2.227;1.897;71.6;0.005;0.051;-17.48;100;19.21;24.29;23.31;25.34;940;0.6
Ribeirão Preto;2004-01-09 21:00:00;1.804;1.547;74;0.007;0.051;-15.71;100;19.17;24.03;22.94;25.18;940;0.2
Ribeirão Preto;2004-01-09 22:00:00;1.054;0.849;55.99;0.007;0.051;-15.17;100;18.98;23.75;22.68;24.96;941;1.2
Ribeirão Preto;2004-01-09 23:00:00;1.17;0.758;37.95;0.007;0.051;-14.55;100;19.01;23.46;22.25;24.92;942;2
Ribeirão Preto;2004-01-10 00:00:00;1.53;0.895;350.2;0.007;0.052;-13.09;100;19.11;23.34;21.99;24.68;940;0.8
Ribeirão Preto;2004-01-10 01:00:00;0.808;0.774;24.44;0.006;0.052;-12.41;100;18.98;23.23;21.86;24.5;940;0
Ribeirão Preto;2004-01-10 02:00:00;0.428;0.536;46.05;0.006;0.052;-13.7;100;18.82;23.04;21.68;24.37;939;0
Ribeirão Preto;2004-01-10 03:00:00;0.779;0.706;46.04;0.006;0.052;-13.11;100;18.77;22.89;21.52;24.2;939;0
Ribeirão Preto;2004-01-10 04:00:00;0.809;0.57;45.94;0.006;0.051;-16.01;100;18.15;22.46;21.32;24.31;939;0
Ribeirão Preto;2004-01-10 05:00:00;1.022;0.65;45.17;0.006;0.052;-14.79;100;18.59;22.33;21.09;24.93;939;0
Ribeirão Preto;2004-01-10 06:00:00;0.813;0.658;43.47;0.009;0.053;-10.49;100;19.03;22.62;20.95;24.35;940;0
Ribeirão Preto;2004-01-10 07:00:00;0.522;0.575;41.12;0.207;0.054;-6.935;100;19.45;22.98;21.06;24.53;940;0
Ribeirão Preto;2004-01-10 08:00:00;0.594;0.661;40.56;0.687;0.058;3.597;100;21;24.05;21.3;23.73;938;0
Ribeirão Preto;2004-01-10 09:00:00;0.746;0.731;41.57;0.882;0.063;15.75;99.8;22.91;25.81;22;23.88;938;0
Ribeirão Preto;2004-01-10 10:00:00;1.045;1.039;98.8;1.133;0.003;27.87;93;25.22;27.87;22.96;24.02;937;0
Ribeirão Preto;2004-01-10 11:00:00;1.338;1.149;113.1;1.192;0;32.23;89.7;25.85;29.4;24.1;24.49;935;0
Ribeirão Preto;2004-01-10 12:00:00;2.185;1.462;348.2;1.245;0;42.91;87.3;27;31.37;25.25;25;933;0
Ribeirão Preto;2004-01-10 13:00:00;2.363;1.72;340.4;1.512;0;40.69;85.9;27.29;32.28;26.33;25.66;933;0
Ribeirão Preto;2004-01-10 14:00:00;2.396;1.701;339.7;1.843;0;56.76;77.6;29.69;34.64;27.5;26.4;930;0
Ribeirão Preto;2004-01-10 15:00:00;2.882;1.954;340.3;1.482;0;53.09;78.6;29.03;35.54;28.98;27.2;929;0
Ribeirão Preto;2004-01-10 16:00:00;3.151;2.195;336.7;1.579;0;39.96;75.5;29.41;35.1;29.57;27.92;928;0
Ribeirão Preto;2004-01-10 17:00:00;2.871;2.122;339.6;1.087;0;24.54;74.7;29.14;34.1;29.86;28.65;927;0
Ribeirão Preto;2004-01-10 18:00:00;2.237;1.491;327.5;0.632;0;6.812;72.5;29.21;32.46;29.45;28.89;928;0
Ribeirão Preto;2004-01-10 19:00:00;1.844;1.118;320.1;0.108;0.008;-9.95;80.5;26.49;30.38;28.64;28.87;930;0
Ribeirão Preto;2004-01-10 20:00:00;1.282;0.95;312.6;0.005;0.061;-19.19;93;23.08;28.51;27.55;28.93;933;0
Ribeirão Preto;2004-01-10 21:00:00;1.517;0.917;312.8;0.008;0.057;-22.36;97.6;21.67;27.13;26.4;27.42;934;0
Ribeirão Preto;2004-01-10 22:00:00;1.092;0.751;312.8;0.008;0.055;-24.08;97.2;21.1;26.07;25.54;27.34;936;0
Ribeirão Preto;2004-01-10 23:00:00;0.876;0.687;312.9;0.008;0.054;-25.28;97.6;20.52;25.18;24.76;26.53;936;0
Ribeirão Preto;2004-01-11 00:00:00;0.579;0.481;312.9;0.007;0.052;-26.26;99.7;19.64;24.38;24.02;26.94;936;0
Ribeirão Preto;2004-01-11 01:00:00;1.042;0.419;312.9;0.007;0.051;-26.32;100;19.12;23.67;23.44;26.79;937;0
Ribeirão Preto;2004-01-11 02:00:00;0.534;0.514;312.9;0.006;0.049;-25.94;100;18.6;23.13;22.88;25.69;938;0
Ribeirão Preto;2004-01-11 03:00:00;0.461;0.608;312.9;0.007;0.048;-25.54;100;18.35;22.66;22.38;25.1;938;0
Ribeirão Preto;2004-01-11 04:00:00;0.523;0.524;312.5;0.007;0.048;-24.59;100;17.96;22.28;21.85;25.21;938;0
Ribeirão Preto;2004-01-11 05:00:00;0.474;0.512;312.6;0.006;0.047;-24.01;100;17.6;21.94;21.5;25.01;940;0
Ribeirão Preto;2004-01-11 06:00:00;0.547;0.537;312.6;0.025;0.047;-23.37;100;17.54;21.64;21.25;24.14;940;0
Ribeirão Preto;2004-01-11 07:00:00;0.521;0.628;312.5;0.415;0.049;-19.27;100;19.73;21.8;20.98;23.86;938;0.2
Ribeirão Preto;2004-01-11 08:00:00;1.362;1.077;297.9;1.072;0.057;4.836;95.7;23.32;24;21.17;24.27;937;0
Ribeirão Preto;2004-01-11 09:00:00;1.354;1.208;149.8;1.384;0.06;32.15;86.2;25.86;27.61;22.41;24.26;936;0
Ribeirão Preto;2004-01-11 10:00:00;2.259;1.91;117.2;1.398;0;42.45;88.8;25.97;30.32;24.19;24.73;935;0
Ribeirão Preto;2004-01-11 11:00:00;2.167;1.838;106.2;1.685;0;54.4;81.5;27.59;32.83;25.77;25.41;933;0
Ribeirão Preto;2004-01-11 12:00:00;1.905;1.675;84.3;1.611;0;53.38;77.8;28.64;34.3;27.42;26.2;933;0
Ribeirão Preto;2004-01-11 13:00:00;2.153;1.77;66.61;1.923;0;65.05;73.1;30.27;36.39;28.84;27.14;932;0
Ribeirão Preto;2004-01-11 14:00:00;2.521;1.997;70.3;1.995;0;85.3;70.2;30.99;39.23;31;27.93;930;0
Ribeirão Preto;2004-01-11 15:00:00;2.178;1.81;68.35;1.656;0;71.8;67;31.21;39.72;32.96;29.23;928;0
Ribeirão Preto;2004-01-11 16:00:00;2.364;2.007;65.29;1.531;0;53.29;66.09;30.95;39.02;33.93;30.32;927;0
Ribeirão Preto;2004-01-11 17:00:00;1.904;1.671;65.18;1.223;0;36.35;61.8;31.7;37.9;34.2;31.05;926;0
Ribeirão Preto;2004-01-11 18:00:00;1.379;1.212;42.08;0.686;0;14.81;62.11;31.9;36.16;33.74;31.59;926;0
Ribeirão Preto;2004-01-11 19:00:00;0.631;0.697;32.49;0.092;0.015;-5.885;73.4;28.65;33.94;32.64;31.33;928;0
Ribeirão Preto;2004-01-11 20:00:00;0.202;0.471;31.79;0.004;0.06;-19.04;86.1;24.99;31.7;31.04;31.16;931;0
Ribeirão Preto;2004-01-11 21:00:00;0.515;0.578;31.83;0.008;0.054;-24.15;94.3;23.35;29.99;29.63;30.61;933;0
Ribeirão Preto;2004-01-11 22:00:00;0.464;0.571;31.83;0.008;0.051;-25.41;99;22.1;28.67;28.38;30.16;935;0
Ribeirão Preto;2004-01-11 23:00:00;0.697;0.717;32.07;0.007;0.048;-25.42;100;21.67;27.78;27.36;29.62;936;0
Ribeirão Preto;2004-01-12 00:00:00;0.564;0.645;32.25;0.007;0.047;-24.22;100;21.47;27.14;26.61;28.98;936;0
Ribeirão Preto;2004-01-12 01:00:00;0.595;0.468;31.97;0.007;0.046;-22.92;100;21.25;26.63;26.06;28.6;936;0
Ribeirão Preto;2004-01-12 02:00:00;0.664;0.595;31.98;0.008;0.046;-20.15;100;21.35;26.41;25.69;28.08;936;0
Ribeirão Preto;2004-01-12 03:00:00;0.475;0.457;32;0.007;0.045;-21.14;100;20.89;25.94;25.23;27.63;936;0
Ribeirão Preto;2004-01-12 04:00:00;0.733;0.625;31.99;0.007;0.044;-23.2;100;20.11;25.28;24.68;27.02;936;0
Ribeirão Preto;2004-01-12 05:00:00;0.394;0.548;31.99;0.007;0.043;-23.3;100;19.76;24.73;24.23;26.87;937;0
Ribeirão Preto;2004-01-12 06:00:00;0.508;0.581;32;0.021;0.043;-22.39;100;19.58;24.42;23.74;26.98;938;0
Ribeirão Preto;2004-01-12 07:00:00;0.576;0.554;32;0.415;0.044;-17.64;100;21.34;24.54;23.49;26.46;937;0
Ribeirão Preto;2004-01-12 08:00:00;0.885;0.827;44.21;0.958;0.051;2.407;94.2;25.19;26.41;23.7;26.36;935;0
Ribeirão Preto;2004-01-12 09:00:00;1.7;1.413;90.5;1.398;0.058;27.87;82.3;27.87;29.55;24.63;26.25;934;0
Ribeirão Preto;2004-01-12 10:00:00;2.323;1.976;92.6;1.644;0.062;47.39;79.7;28.75;32.63;26.34;26.7;933;0
Ribeirão Preto;2004-01-12 11:00:00;2.731;2.254;91.3;1.778;0.063;63;78.9;29.32;35.46;28.35;27.26;933;0
Ribeirão Preto;2004-01-12 12:00:00;2.645;2.243;80.2;1.814;0.064;74.9;73.1;30.5;38.18;30.61;28.21;931;0
Ribeirão Preto;2004-01-12 13:00:00;2.533;2.229;67.15;0.901;0.064;60.52;77;29.12;38.71;32.48;29.6;933;11
Ribeirão Preto;2004-01-12 14:00:00;1.18;1.009;17.22;1.694;0.059;4.181;97.6;26.32;35.03;32.2;30.46;930;1
Ribeirão Preto;2004-01-12 15:00:00;1.148;1.027;35.84;1.019;0.064;32.1;82.3;29.45;36.48;32.01;30.76;929;0
Ribeirão Preto;2004-01-12 16:00:00;0.596;0.628;48.69;0.888;0.063;10.29;81.2;29.16;34.81;31.55;30.88;928;0
Ribeirão Preto;2004-01-12 17:00:00;1.222;0.994;30.08;1.239;0.029;18.48;66.39;32.1;34.97;31.21;30.77;926;0
Ribeirão Preto;2004-01-12 18:00:00;1.982;1.716;53.34;0.696;0.009;10.91;71.9;30.64;34.54;31.28;30.83;928;0
Ribeirão Preto;2004-01-12 19:00:00;2.101;1.66;60.16;0.154;0.059;-16.33;83.3;25.1;31.91;30.54;30.69;930;0
Ribeirão Preto;2004-01-12 20:00:00;1.199;0.902;74.5;0.005;0.052;-25.68;85.9;23.39;29.87;29.3;30.57;933;0
Ribeirão Preto;2004-01-12 21:00:00;1.102;0.732;52.47;0.008;0.048;-26.93;94.9;21.92;28.6;28.16;30.6;935;0
Ribeirão Preto;2004-01-12 22:00:00;0.908;0.695;45.55;0.008;0.046;-24.86;97.2;21.77;27.85;27.19;29.32;936;0
Ribeirão Preto;2004-01-12 23:00:00;1.793;1.017;11.76;0.008;0.045;-22.12;98.5;22.3;27.42;26.54;28.9;937;0
Ribeirão Preto;2004-01-13 00:00:00;1.036;0.648;332.9;0.008;0.045;-22.32;99.3;21.84;26.91;26.02;28.67;937;0
Ribeirão Preto;2004-01-13 01:00:00;0.739;0.739;344.3;0.007;0.044;-21.39;100;21.52;26.5;25.58;28.25;936;0
Ribeirão Preto;2004-01-13 02:00:00;0.571;0.586;360;0.008;0.043;-18.33;100;21.43;26.39;25.25;28.44;936;0
Ribeirão Preto;2004-01-13 03:00:00;1.232;0.66;0.183;0.008;0.043;-17.86;100;20.99;26.16;25.06;27.62;936;0
Ribeirão Preto;2004-01-13 04:00:00;1.537;0.947;334.5;0.007;0.042;-18.5;100;20.66;25.83;24.64;26.96;937;0
Ribeirão Preto;2004-01-13 05:00:00;1.276;0.729;292.8;0.007;0.042;-18.54;100;20.29;25.51;24.35;27.05;937;0
Ribeirão Preto;2004-01-13 06:00:00;1.555;0.852;293.5;0.02;0.041;-20.57;100;19.71;24.95;24.05;27.45;938;0
Ribeirão Preto;2004-01-13 07:00:00;1.474;0.993;312.9;0.361;0.042;-19.44;100;20.71;24.65;23.68;26.67;937;0
Ribeirão Preto;2004-01-13 08:00:00;1.734;1.232;293.2;0.924;0.048;-6.176;95.7;22.99;25.66;23.63;26.3;936;0
Ribeirão Preto;2004-01-13 09:00:00;1.723;1.39;243.3;1.378;0.053;21.79;85.4;26.15;28.58;24.32;26.25;934;0
Ribeirão Preto;2004-01-13 10:00:00;1.527;1.294;173.9;1.699;0.058;41.63;78.5;28.18;31.75;25.8;26.44;933;0
Ribeirão Preto;2004-01-13 11:00:00;1.226;1.21;197.8;1.826;0.062;63.53;71.1;30.88;35.32;27.81;27.18;931;0
Ribeirão Preto;2004-01-13 12:00:00;2.05;1.638;96.2;1.655;0.064;57.69;75.2;29.86;36.56;29.66;28.15;931;0
Ribeirão Preto;2004-01-13 13:00:00;2.835;2.237;82.2;1.74;0.063;51.97;75.3;29.67;37.11;30.72;28.91;929;0
Ribeirão Preto;2004-01-13 14:00:00;2.566;2.08;75.5;1.896;0.063;54.54;71.9;30.74;38;31.65;29.68;928;0
Ribeirão Preto;2004-01-13 15:00:00;2.576;2.128;64.23;1.718;0.064;48.47;71.3;31.08;38.37;32.61;30.54;926;0
Ribeirão Preto;2004-01-13 16:00:00;2.275;1.892;47.14;1.282;0.059;38.54;69.02;31.19;38.02;33.38;30.93;926;0
Ribeirão Preto;2004-01-13 17:00:00;2.07;1.766;42.07;1.14;0.064;17.78;71.4;30.91;36.44;33.27;31.69;926;0
Ribeirão Preto;2004-01-13 18:00:00;2.499;2.067;56.92;0.628;0.063;4.043;76;29.35;34.99;32.82;31.85;926;0
Ribeirão Preto;2004-01-13 19:00:00;1.519;1.272;54.83;0.093;0.055;-17.35;87.9;24.77;32.49;31.71;31.52;930;0
Ribeirão Preto;2004-01-13 20:00:00;1.256;1.099;55.67;0.005;0.049;-24.66;91.5;23.53;30.64;30.26;31.17;931;0
Ribeirão Preto;2004-01-13 21:00:00;1.764;1.229;199.5;0.008;0.046;-23.22;95.2;23.1;29.64;29.14;30.96;933;0
Ribeirão Preto;2004-01-13 22:00:00;3.128;1.889;272.2;0.007;0.043;-26.85;99.8;20.66;28.41;28.15;30.01;936;0
Ribeirão Preto;2004-01-13 23:00:00;1.807;1.281;268.8;0.008;0.04;-29.08;100;19.81;27.37;27.28;29.77;936;0
Ribeirão Preto;2004-01-14 00:00:00;1.152;0.936;340.5;0.007;0.038;-29.45;100;19.36;26.49;26.49;29.52;936;0
Ribeirão Preto;2004-01-14 01:00:00;0.763;0.751;66.58;0.008;0.037;-27.75;100;19.24;25.91;25.79;28.77;936;0
Ribeirão Preto;2004-01-14 02:00:00;1.175;0.752;63.65;0.007;0.036;-27.82;100;18.96;25.34;25.2;28.17;936;0
Ribeirão Preto;2004-01-14 03:00:00;1.015;0.717;20.57;0.008;0.036;-27.04;100;18.82;24.89;24.62;28.03;936;0
Ribeirão Preto;2004-01-14 04:00:00;0.92;0.635;19.93;0.007;0.035;-25.77;100;18.85;24.58;24.21;27.36;936;0
Ribeirão Preto;2004-01-14 05:00:00;0.344;0.49;20.01;0.007;0.036;-21.64;100;19.32;24.62;23.87;27;936;0
Ribeirão Preto;2004-01-14 06:00:00;0.101;0.337;20.1;0.025;0.037;-17.42;100;19.73;24.87;23.77;26.69;937;0
Ribeirão Preto;2004-01-14 07:00:00;0.603;0.581;20.86;0.275;0.038;-13.88;100;20.55;25.21;23.72;26.61;937;0
Ribeirão Preto;2004-01-14 08:00:00;0.69;0.68;21.14;0.709;0.043;-4.854;99.8;22.42;26.18;23.93;26.5;937;0
Ribeirão Preto;2004-01-14 09:00:00;1.329;1.171;121.5;1.438;0.049;19.31;89.5;25.74;28.77;24.57;26.38;934;0
Ribeirão Preto;2004-01-14 10:00:00;2.361;1.945;121.4;1.488;0.054;39.81;86.5;26.48;31.92;26.06;26.7;934;0
Ribeirão Preto;2004-01-14 11:00:00;1.848;1.472;97;1.474;0.056;41.97;81.6;27.63;33.64;27.72;27.3;932;0
Ribeirão Preto;2004-01-14 12:00:00;1.823;1.582;63.65;1.245;0.058;48;77.2;28.94;35.26;29.09;27.96;931;1
Ribeirão Preto;2004-01-14 13:00:00;1.859;1.58;155.8;1.693;0.057;35.79;90.5;26.94;35.25;30.07;28.82;931;0.6
Ribeirão Preto;2004-01-14 14:00:00;1.982;1.565;93;1.535;0.06;54.07;77.2;30.06;37.66;31.14;29.43;929;0.2
Ribeirão Preto;2004-01-14 15:00:00;1.804;1.658;88.2;1.77;0.06;37.1;80.6;28.83;37.09;31.8;29.97;927;0.6
Ribeirão Preto;2004-01-14 16:00:00;1.499;1.323;49.44;1.323;0.063;34.96;70.9;30.89;37.31;32.31;30.52;925;0
Ribeirão Preto;2004-01-14 17:00:00;1.323;1.112;29.43;0.961;0.064;20.76;70.9;31.03;36.22;32.41;30.96;925;0
Ribeirão Preto;2004-01-14 18:00:00;1.149;1.015;26.79;0.763;0.064;4.888;67.87;31.48;34.72;31.88;31.32;924;0
Ribeirão Preto;2004-01-14 19:00:00;0.96;0.812;31.21;0.141;0.061;-8.64;76.2;28.39;32.94;31.16;31.11;926;0
Ribeirão Preto;2004-01-14 20:00:00;0.888;0.71;30.55;0.004;0.053;-17.16;83.6;25.9;31.24;30.04;30.68;929;0
Ribeirão Preto;2004-01-14 21:00:00;0.487;0.521;30.81;0.008;0.049;-19.13;90.6;24.53;30.11;29.08;30.49;930;0
Ribeirão Preto;2004-01-14 22:00:00;0.754;0.609;31.18;0.007;0.046;-20.95;98.2;23.16;29.1;28.21;30.12;933;0
Ribeirão Preto;2004-01-14 23:00:00;0.969;0.821;48.48;0.008;0.044;-21.72;100;22.22;28.29;27.54;29.8;933;0
Ribeirão Preto;2004-01-15 00:00:00;1.175;1.003;47.39;0.008;0.042;-23.66;100;21.99;27.51;26.83;28.32;933;0
Ribeirão Preto;2004-01-15 01:00:00;0.88;0.774;32.57;0.008;0.041;-23.09;100;21.79;26.92;26.25;28.63;933;0
Ribeirão Preto;2004-01-15 02:00:00;0.629;0.544;31.47;0.008;0.04;-23.7;100;20.92;26.35;25.71;28.28;933;0
Ribeirão Preto;2004-01-15 03:00:00;0.318;0.538;31.5;0.007;0.039;-24.18;100;20.28;25.78;25.21;27.97;933;0
Ribeirão Preto;2004-01-15 04:00:00;0.44;0.484;31.52;0.007;0.038;-23.88;100;20.02;25.32;24.63;28.05;933;0
Ribeirão Preto;2004-01-15 05:00:00;0.462;0.54;31.52;0.008;0.037;-23.72;100;19.85;24.88;24.29;27.49;934;0
Ribeirão Preto;2004-01-15 06:00:00;0.742;0.758;32.44;0.05;0.037;-21.67;100;20.06;24.7;23.96;26.71;936;0
Ribeirão Preto;2004-01-15 07:00:00;1.221;1.037;5.474;0.127;0.038;-16;100;20.98;25.02;23.82;26.71;936;0
Ribeirão Preto;2004-01-15 08:00:00;0.648;0.696;326.1;0.859;0.042;-4.873;99;23.15;26.1;23.87;26.84;933;0
Ribeirão Preto;2004-01-15 09:00:00;1.559;1.305;83.6;1.42;0.051;26.3;86;27.08;29.42;24.72;26.53;933;0
Ribeirão Preto;2004-01-15 10:00:00;2.055;1.703;78.5;1.626;0.055;42.42;78.7;28.25;32.31;26.31;27.06;932;0
Ribeirão Preto;2004-01-15 11:00:00;2.176;1.815;90.7;1.826;0.058;60.48;75.5;29.43;35.49;28.28;27.47;930;0
Ribeirão Preto;2004-01-15 12:00:00;2.132;1.821;69.63;1.816;0.06;71.5;69.62;30.68;38.13;30.57;28.39;929;0
Ribeirão Preto;2004-01-15 13:00:00;2.316;1.912;61.2;1.88;0.06;70.8;65.78;31.39;39.63;32.63;29.45;927;0
Ribeirão Preto;2004-01-15 14:00:00;2.29;2.005;44.77;1.642;0.061;68.04;64.47;31.49;40.79;34.45;30.68;926;0
Ribeirão Preto;2004-01-15 15:00:00;2.25;1.981;51.72;1.623;0.062;60.32;60.43;31.93;41.14;35.58;31.62;925;0
Ribeirão Preto;2004-01-15 16:00:00;2.287;1.869;48.75;1.496;0.063;45.48;57.48;32.31;40.64;36.19;32.58;923;0
Ribeirão Preto;2004-01-15 17:00:00;1.51;1.363;42.62;0.871;0.063;28.92;57.15;31.93;39.63;36.33;33.05;923;0
Ribeirão Preto;2004-01-15 18:00:00;1.952;1.541;57.31;0.251;0.054;-5.106;81.6;25.95;36.46;35.34;33.53;928;0.4
Ribeirão Preto;2004-01-15 19:00:00;1.581;1.278;69.06;0.092;0.046;-24.65;91.7;23.08;33.43;33.37;33.34;930;0
Ribeirão Preto;2004-01-15 20:00:00;0.562;0.529;53.31;0.004;0.044;-25.79;95;22.7;31.86;31.72;33.07;932;0
Ribeirão Preto;2004-01-15 21:00:00;1.77;1.298;358.2;0.008;0.042;-30.54;86.5;23.07;30.14;30.24;32.02;933;0
Ribeirão Preto;2004-01-15 22:00:00;1.855;1.063;322.8;0.008;0.04;-32.84;89.8;22.27;28.73;29.06;31.41;934;0
Ribeirão Preto;2004-01-15 23:00:00;1.902;1.299;352.7;0.007;0.039;-32.22;96.6;21.22;27.85;28.02;30.4;936;5.4
Ribeirão Preto;2004-01-16 00:00:00;2.19;1.292;326.3;0.008;0.036;-32.4;100;20.16;26.99;27.11;30;936;0
Ribeirão Preto;2004-01-16 01:00:00;1.491;0.899;333.1;0.008;0.036;-30.57;100;20.14;26.34;26.31;29.48;936;0
Ribeirão Preto;2004-01-16 02:00:00;0.723;0.698;152;0.008;0.034;-29.92;100;19.41;25.77;25.68;28.92;936;0
Ribeirão Preto;2004-01-16 03:00:00;0.77;0.703;125.3;0.008;0.033;-29.41;100;18.81;25.26;25.04;28.43;936;0
Ribeirão Preto;2004-01-16 04:00:00;0.727;0.696;86.9;0.007;0.031;-29.17;100;18.43;24.68;24.48;27.94;936;0
Ribeirão Preto;2004-01-16 05:00:00;0.919;0.561;76.9;0.008;0.029;-28.7;100;18.23;24.22;24;27.5;938;0
Ribeirão Preto;2004-01-16 06:00:00;1.785;0.995;357.1;0.022;0.028;-28.02;100;18.49;23.84;23.61;26.85;938;0
Ribeirão Preto;2004-01-16 07:00:00;2.093;1.225;320.4;0.399;0.033;-24.7;100;20.2;23.75;23.18;26.76;938;0.2
Ribeirão Preto;2004-01-16 08:00:00;2.204;1.462;275;1.03;0.041;-6.77;95.9;22.96;25.18;23.23;26.51;936;0
Ribeirão Preto;2004-01-16 09:00:00;2.071;1.545;281.5;1.421;0.047;19.21;87.9;25.46;28.13;24.11;26.53;935;0
Ribeirão Preto;2004-01-16 10:00:00;1.666;1.195;281.1;1.615;0.052;37.65;79.7;27.91;31.31;25.64;26.77;934;0
Ribeirão Preto;2004-01-16 11:00:00;1.853;1.384;281.1;1.798;0.056;55.45;74.7;29.96;34.64;27.61;27.22;932;0
Ribeirão Preto;2004-01-16 12:00:00;1.958;1.42;331;1.972;0.058;64.19;67.13;30.96;37.13;29.75;27.99;931;0
Ribeirão Preto;2004-01-16 13:00:00;2.018;1.52;340.8;1.889;0.06;68.16;63.93;31.78;38.93;31.68;29.17;930;0
Ribeirão Preto;2004-01-16 14:00:00;1.965;1.442;322;1.802;0.061;68.38;60.81;32.62;40.17;33.6;30.15;929;0
Ribeirão Preto;2004-01-16 15:00:00;2.025;1.368;323.8;1.669;0.063;59.48;58.43;32.96;40.28;34.99;31.45;928;0
Ribeirão Preto;2004-01-16 16:00:00;2.349;1.48;319.3;1.347;0.064;45.14;59.45;32.58;39.69;35.83;32.17;926;0
Ribeirão Preto;2004-01-16 17:00:00;1.976;1.31;331.4;0.723;0.061;14.61;65.13;30.28;37.44;35.67;32.83;927;0
Ribeirão Preto;2004-01-16 18:00:00;1.675;1.198;345.3;0.488;0.057;-7.07;69.65;28.91;35.19;34.33;32.97;927;0
Ribeirão Preto;2004-01-16 19:00:00;1.517;1.052;333.6;0.123;0.054;-17.37;75.6;27.35;33.28;32.87;32.84;929;0
Ribeirão Preto;2004-01-16 20:00:00;1.836;1.141;335.4;0.004;0.047;-26.84;83.5;24.35;31.3;31.4;31.9;932;0
Ribeirão Preto;2004-01-16 21:00:00;3.052;1.818;327.3;0.008;0.043;-31.99;83.2;23.6;29.59;29.94;31.55;933;0
Ribeirão Preto;2004-01-16 22:00:00;4.749;2.617;320.3;0.008;0.041;-35.11;82.8;22.9;28.06;28.63;30.97;935;0
Ribeirão Preto;2004-01-16 23:00:00;3.733;2.219;316.7;0.007;0.038;-36.59;86.6;21.29;26.82;27.55;30.42;937;0
Ribeirão Preto;2004-01-17 00:00:00;3.444;1.808;323.1;0.008;0.035;-36.76;90;20.05;25.86;26.65;29.67;937;0
Ribeirão Preto;2004-01-17 01:00:00;2.795;1.648;305.3;0.007;0.031;-36.21;92.6;19.25;25.03;25.69;28.68;938;0
Ribeirão Preto;2004-01-17 02:00:00;2.359;1.344;309.9;0.008;0.026;-35;94.5;18.68;24.43;25;28.72;938;0
Ribeirão Preto;2004-01-17 03:00:00;2.66;1.49;313.6;0.008;0.022;-34.04;95.9;18.15;23.89;24.42;28.12;939;0
Ribeirão Preto;2004-01-17 04:00:00;3.08;1.721;310;0.008;0.019;-33.59;96.2;17.88;23.33;23.81;27.67;940;0
Ribeirão Preto;2004-01-17 05:00:00;2.531;1.365;315.7;0.007;0.017;-32.51;97.9;17.36;22.85;23.15;26.51;940;0
