Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2022-01-09 01:00:00;0.63;0.24;175.4;0;0;-3.146;87.6;19.76;29.69;29.49;27.67;-1651;0
Ribeirão Preto;2022-01-09 02:00:00;1.348;0.33;167.4;0;0;-3.937;87.3;19.45;29.59;29.49;27.68;-1521;0
Ribeirão Preto;2022-01-09 03:00:00;0.68;0.26;174.3;0;0;-4.505;91;18.65;29.49;29.49;27.71;-1500;0
Ribeirão Preto;2022-01-09 04:00:00;0.65;0.2;174.3;0;0;-5.001;93.4;18.14;29.4;29.49;27.73;-1499;0
Ribeirão Preto;2022-01-09 05:00:00;1.114;0.2;171.8;0;0;-5.406;94.1;18.02;29.3;29.49;27.73;-1440;0
Ribeirão Preto;2022-01-09 06:00:00;0.76;0.2;172.9;3.618;0;-5.759;94.7;17.91;29.22;29.48;27.74;-1340;0
Ribeirão Preto;2022-01-09 07:00:00;1.529;0.23;169.4;59.32;0;-6.108;90.8;18.97;29.12;29.43;27.73;-934;0
Ribeirão Preto;2022-01-09 08:00:00;2.098;0.58;164.9;191.1;0;-6.377;86.5;20.45;29.01;29.4;27.73;-463.9;0
Ribeirão Preto;2022-01-09 09:00:00;2.575;0.43;155.3;172.6;0;-6.342;82.7;21.74;28.95;29.37;27.73;-437.9;0
Ribeirão Preto;2022-01-09 10:00:00;2.927;0.36;150.6;247.9;0;-5.934;80.1;22.64;28.87;29.35;27.73;-710.6;0
Ribeirão Preto;2022-01-09 11:00:00;3.12;0.46;147.5;389.4;0;-5.312;77.05;23.8;28.87;29.28;27.73;-861;0
Ribeirão Preto;2022-01-09 12:00:00;3.077;0.59;151.4;439.4;0;-4.475;75.55;24.41;28.87;29.26;27.73;-1040;0
Ribeirão Preto;2022-01-09 13:00:00;2.509;0.32;148.6;289.8;0;-3.364;78.62;23.81;28.87;29.22;27.73;-1270;0
Ribeirão Preto;2022-01-09 14:00:00;2.583;0.25;140.9;494.8;0;-2.304;88;23;28.89;29.15;27.73;-1338;0
Ribeirão Preto;2022-01-09 15:00:00;2.144;0.52;168.8;252.5;0;-1.401;89.9;22.69;28.98;29.15;27.73;-1293;0
Ribeirão Preto;2022-01-09 16:00:00;1.549;0.28;173.1;291.7;0;-0.5;94.7;22.27;29.04;29.09;27.72;-1441;0
Ribeirão Preto;2022-01-09 17:00:00;2.061;0.32;182.9;170.4;0;-0.04;90.4;22.42;29.11;29.05;27.68;-1143;0
Ribeirão Preto;2022-01-09 18:00:00;1.402;0.25;179.4;99.3;0;0.22;94.8;21.36;29.19;29.04;27.67;-1379;0
Ribeirão Preto;2022-01-09 19:00:00;1.223;0.2;176.4;44.77;0;-0.09;93.3;21.18;29.21;29.04;27.67;-1202;0
Ribeirão Preto;2022-01-09 20:00:00;1.627;0.21;183.4;0.47;0;-0.59;94.8;20.48;29.25;29.06;27.67;-1313;0
Ribeirão Preto;2022-01-09 21:00:00;1.358;0.25;179.1;0;0;-1.306;95.1;20.24;29.23;29.09;27.67;-1275;0
Ribeirão Preto;2022-01-09 22:00:00;1.076;0.33;182.1;0;0;-2.093;94.4;19.85;29.2;29.09;27.67;-1178;0
Ribeirão Preto;2022-01-09 23:00:00;1.313;0.2;185.9;0;0;-2.739;94.7;19.14;29.16;29.09;27.67;-1147;0
Ribeirão Preto;2022-01-10 00:00:00;0.74;0.2;179;0;0;-3.337;93.7;19.22;29.11;29.09;27.67;-1072;0
Ribeirão Preto;2022-01-10 01:00:00;0.58;0.2;175.4;0;0;-3.862;93.4;19.29;29.06;29.09;27.67;-861;0
Ribeirão Preto;2022-01-10 02:00:00;0.51;0.2;173.6;0;0;-4.27;93.3;19.34;28.98;29.09;27.67;-677.9;0
Ribeirão Preto;2022-01-10 03:00:00;1.02;0.21;150.2;0;0;-4.511;94.2;19.24;28.95;29.09;27.64;-622.9;0
Ribeirão Preto;2022-01-10 04:00:00;0.2;0.15;171.7;0;0;-4.697;97;18.26;28.87;29.06;27.63;-664.8;0
Ribeirão Preto;2022-01-10 05:00:00;0.2;0.04;190;0;0;-4.953;98.5;18.01;28.83;29.04;27.62;-748.1;0
Ribeirão Preto;2022-01-10 06:00:00;0.2;0.03;175.7;1.828;0;-5.247;96.9;18.84;28.76;29.04;27.62;-653.4;0
Ribeirão Preto;2022-01-10 07:00:00;0.53;0.2;160.6;45.83;0;-5.512;96.2;19.38;28.68;28.98;27.62;-603.6;0
Ribeirão Preto;2022-01-10 08:00:00;1.423;0.2;153;107.1;0;-5.54;93.8;20.15;28.64;28.98;27.62;-678.8;0
Ribeirão Preto;2022-01-10 09:00:00;0.72;0.2;141;157.7;0;-5.298;90.4;21.3;28.6;28.92;27.62;-797.2;0
Ribeirão Preto;2022-01-10 10:00:00;0.65;0.2;41.36;224.4;0;-4.896;89.4;22.24;28.53;28.92;27.61;-959;0
Ribeirão Preto;2022-01-10 11:00:00;0.61;0.2;26.08;209.7;0;-4.18;89.3;22.82;28.53;28.87;27.58;-1053;0
Ribeirão Preto;2022-01-10 12:00:00;1.603;0.2;14.03;181.4;0;-3.249;88.9;23.19;28.56;28.81;27.56;-1152;0
Ribeirão Preto;2022-01-10 13:00:00;1.381;0.2;347.8;315;0;-2.326;86.4;23.78;28.64;28.79;27.56;-1183;0.25
Ribeirão Preto;2022-01-10 14:00:00;1.527;0.2;332.3;342;0;-1.57;83.1;24.15;28.67;28.75;27.56;-1181;0
Ribeirão Preto;2022-01-10 15:00:00;1.207;0.2;316.9;405.3;0;-0.62;78.21;25.11;28.75;28.74;27.56;-1293;0
Ribeirão Preto;2022-01-10 16:00:00;0.85;0.2;316.2;302.3;0;0.42;75.44;25.33;28.85;28.7;27.56;-1503;0
Ribeirão Preto;2022-01-10 17:00:00;0.4;0.2;338;155.2;0;1.342;77.65;24.86;28.95;28.7;27.56;-1656;0
Ribeirão Preto;2022-01-10 18:00:00;0.39;0.2;10.33;149.5;0;1.791;79.76;24.8;29.05;28.7;27.56;-1588;0
Ribeirão Preto;2022-01-10 19:00:00;0.2;0.01;10.1;37.97;0;1.784;84.2;23.88;29.13;28.72;27.53;-1571;0
Ribeirão Preto;2022-01-10 20:00:00;0.2;0;346.9;0.23;0;1.405;89.2;22.69;29.2;28.75;27.5;-1693;0
Ribeirão Preto;2022-01-10 21:00:00;0.2;0;328.2;0;0;0.77;90.5;22.2;29.21;28.75;27.48;-1687;0
Ribeirão Preto;2022-01-10 22:00:00;0.2;0.03;304.2;0;0;-0.06;91.8;21.85;29.21;28.8;27.45;-1593;0
Ribeirão Preto;2022-01-10 23:00:00;0.2;0.08;240.4;0;0;-0.88;92.6;21.47;29.2;28.81;27.45;-1493;0
Ribeirão Preto;2022-01-11 00:00:00;0.2;0.17;162.2;0;0;-1.602;96.1;20.8;29.16;28.82;27.45;-1447;0
Ribeirão Preto;2022-01-11 01:00:00;0.2;0;177;0;0;-2.232;97.2;20.69;29.12;28.86;27.45;-1388;0
Ribeirão Preto;2022-01-11 02:00:00;0.2;0.02;150.9;0;0;-2.77;97.8;20.6;29.07;28.87;27.45;-1302;0
Ribeirão Preto;2022-01-11 03:00:00;0.2;0.06;126.1;0;0;-3.217;98.2;20.37;28.99;28.87;27.45;-1247;0
Ribeirão Preto;2022-01-11 04:00:00;0.2;0;211.4;0;0;-3.512;99.7;20.08;28.96;28.87;27.45;-1234;0
Ribeirão Preto;2022-01-11 05:00:00;0.2;0;224.8;0;0;-3.838;100;20.09;28.88;28.85;27.45;-1194;0
Ribeirão Preto;2022-01-11 06:00:00;0.2;0.06;167.8;1.728;0;-4.093;99.7;19.99;28.84;28.81;27.45;-1128;0
Ribeirão Preto;2022-01-11 07:00:00;0.2;0.03;217.2;34.23;0;-4.269;99.6;20.24;28.75;28.81;27.45;-1083;0
Ribeirão Preto;2022-01-11 08:00:00;0.25;0.2;39.18;96.8;0;-4.432;95.6;21.48;28.74;28.76;27.45;-821;0
Ribeirão Preto;2022-01-11 09:00:00;1.051;0.2;10.3;88.7;0;-4.316;98.7;20.55;28.64;28.75;27.45;-853;2.794
Ribeirão Preto;2022-01-11 10:00:00;0.22;0.2;337.7;112.1;0;-3.954;97.6;21.08;28.64;28.71;27.45;-920;1.016
Ribeirão Preto;2022-01-11 11:00:00;0.84;0.2;314.7;129.9;0;-3.642;98.8;20.68;28.64;28.69;27.45;-853;2.032
Ribeirão Preto;2022-01-11 12:00:00;1.239;0.2;328.1;484.1;0;-3.476;92;22.77;28.64;28.65;27.45;-553;0.51
Ribeirão Preto;2022-01-11 13:00:00;1.792;0.32;338.1;844;0;-2.672;85.3;24.75;28.64;28.64;27.45;-748.2;0
Ribeirão Preto;2022-01-11 14:00:00;1.813;0.2;307.6;940;0;-0.75;76.79;25.7;28.7;28.61;27.45;-957;0.51
Ribeirão Preto;2022-01-11 15:00:00;2.06;0.22;264.6;859;0;2.159;68.07;27.13;28.86;28.56;27.45;-1074;0
Ribeirão Preto;2022-01-11 16:00:00;1.646;0.2;267.7;540.9;0;4.381;66.79;27.64;29.06;28.53;27.44;-1425;0.25
Ribeirão Preto;2022-01-11 17:00:00;0.48;0.22;178.6;322.8;0;5.811;76.44;26.11;29.29;28.53;27.44;-1695;0.51
Ribeirão Preto;2022-01-11 18:00:00;0.57;0.2;177.3;189.1;0;6.498;72.5;26.67;29.5;28.57;27.43;-1531;0
Ribeirão Preto;2022-01-11 19:00:00;0.2;0.11;199.8;35.87;0;6.114;78.15;25.48;29.65;28.62;27.39;-1632;0
Ribeirão Preto;2022-01-11 20:00:00;0.2;0.01;195.2;0.55;0;4.89;83.8;23.96;29.75;28.66;27.39;-1743;0
Ribeirão Preto;2022-01-11 21:00:00;0.2;0.04;183.8;0;0;3.39;89.1;23.1;29.82;28.74;27.39;-1734;0
Ribeirão Preto;2022-01-11 22:00:00;0.2;0.01;95.8;0;0;1.932;90.3;22.86;29.82;28.78;27.38;-1589;0
Ribeirão Preto;2022-01-11 23:00:00;0.21;0.2;89.3;0;0;0.66;94.3;22.18;29.78;28.86;27.38;-1528;0
Ribeirão Preto;2022-01-12 00:00:00;0.81;0.2;119.1;0;0;-0.59;94.3;22.35;29.71;28.88;27.39;-1397;0
Ribeirão Preto;2022-01-12 01:00:00;0.2;0.12;79.32;0;0;-1.645;94.4;21.2;29.64;28.93;27.39;-1295;0
Ribeirão Preto;2022-01-12 02:00:00;0.2;0.01;37.9;0;0;-2.467;97;20.39;29.59;28.98;27.39;-1326;0
Ribeirão Preto;2022-01-12 03:00:00;0.2;0.05;61.02;0;0;-3.215;95.6;20.33;29.49;28.98;27.39;-1321;0
Ribeirão Preto;2022-01-12 04:00:00;0.2;0;75.62;0;0;-3.888;96.3;20.41;29.41;28.98;27.42;-1285;0
Ribeirão Preto;2022-01-12 05:00:00;0.2;0;57.56;0;0;-4.43;97.2;20.49;29.33;28.98;27.45;-1222;0
Ribeirão Preto;2022-01-12 06:00:00;0.2;0.01;116.6;1.046;0;-4.805;96.8;20.74;29.25;28.98;27.45;-1177;0
Ribeirão Preto;2022-01-12 07:00:00;0.2;0;169.1;23.16;0;-5.074;98.2;20.71;29.17;28.98;27.45;-1141;0
Ribeirão Preto;2022-01-12 08:00:00;0.2;0.05;82.7;71.5;0;-5.187;96.6;21.36;29.1;28.95;27.45;-1037;0
Ribeirão Preto;2022-01-12 09:00:00;0.4;0.2;36.64;286.9;0;-5.058;91.1;22.97;29.03;28.92;27.45;-886;0
Ribeirão Preto;2022-01-12 10:00:00;1.9;0.25;14.87;543.2;0;-4.411;83.7;24.88;28.98;28.87;27.45;-935;0.25
Ribeirão Preto;2022-01-12 11:00:00;1.779;0.2;2.909;587.1;0;-2.573;79.63;25.85;28.98;28.87;27.45;-1245;0
Ribeirão Preto;2022-01-12 12:00:00;1.885;0.2;10.02;439.1;0;-0.24;78.32;26.1;29.07;28.84;27.45;-1572;0
Ribeirão Preto;2022-01-12 13:00:00;1.58;0.2;2.793;478.5;0;1.84;76;26.57;29.17;28.81;27.45;-1671;0
Ribeirão Preto;2022-01-12 14:00:00;1.955;0.2;12.61;741.2;0;3.137;72.99;27.59;29.3;28.81;27.45;-1676;0
Ribeirão Preto;2022-01-12 15:00:00;2.465;0.21;11.73;636.8;0;4.661;72.54;27.57;29.44;28.81;27.45;-1715;0
Ribeirão Preto;2022-01-12 16:00:00;2.179;0.22;30.81;391.8;0;6.55;75.04;26.9;29.63;28.84;27.45;-1777;0
Ribeirão Preto;2022-01-12 17:00:00;1.206;0.2;18.78;135.7;0;7.634;80.7;25.53;29.8;28.87;27.45;-1861;0
Ribeirão Preto;2022-01-12 18:00:00;0.79;0.2;16.14;136.4;0;7.003;79.46;26.13;29.97;28.91;27.45;-1529;0
Ribeirão Preto;2022-01-12 19:00:00;0.33;0.2;348;34.42;0;5.646;80.1;25.46;30.05;28.98;27.45;-1202;0
Ribeirão Preto;2022-01-12 20:00:00;0.2;0.01;307.1;0.05;0;4.327;89.5;24.3;30.14;29.02;27.45;-1356;0
Ribeirão Preto;2022-01-12 21:00:00;0.2;0.01;341.5;0;0;2.957;95.1;23.22;30.16;29.09;27.45;-1435;0
Ribeirão Preto;2022-01-12 22:00:00;0.2;0.12;92.8;0;0;1.751;95.4;23.02;30.16;29.13;27.45;-1342;0
Ribeirão Preto;2022-01-12 23:00:00;0.2;0.13;104;0;0;0.53;94.1;22.76;30.06;29.2;27.45;-1179;0
Ribeirão Preto;2022-01-13 00:00:00;0.2;0.02;52.26;0;0;-0.57;96.3;22.19;30.04;29.21;27.45;-1029;0
Ribeirão Preto;2022-01-13 01:00:00;0.2;0;156;0;0;-1.526;98;21.66;29.94;29.26;27.48;-1100;0
Ribeirão Preto;2022-01-13 02:00:00;0.2;0;190.3;0;0;-2.345;98.9;21.16;29.88;29.27;27.5;-1157;0.25
Ribeirão Preto;2022-01-13 03:00:00;0.2;0;192.4;0;0;-3.147;99.2;21.05;29.8;29.32;27.52;-1096;0
Ribeirão Preto;2022-01-13 04:00:00;0.2;0.01;198.3;0;0;-3.779;99.9;20.82;29.71;29.32;27.56;-1030;0
Ribeirão Preto;2022-01-13 05:00:00;0.2;0.11;237.6;0;0;-4.217;100;20.95;29.61;29.31;27.56;-946;0
Ribeirão Preto;2022-01-13 06:00:00;0.2;0.15;181.5;1.95;0;-4.517;99.6;20.84;29.53;29.27;27.56;-889;0
Ribeirão Preto;2022-01-13 07:00:00;0.34;0.2;163.9;50.06;0;-4.735;97.1;21.61;29.46;29.26;27.56;-516.4;0
Ribeirão Preto;2022-01-13 08:00:00;0.96;0.2;122.6;203;0;-4.875;92.1;22.95;29.38;29.22;27.56;-492;0
Ribeirão Preto;2022-01-13 09:00:00;1.085;0.2;113.8;329.8;0;-4.6;85.7;24.68;29.32;29.2;27.56;-523.6;0
Ribeirão Preto;2022-01-13 10:00:00;0.96;0.2;78.1;671.9;0;-3.453;76.7;26.79;29.32;29.2;27.56;-1094;0
Ribeirão Preto;2022-01-13 11:00:00;1.206;0.2;50.48;904;0;-1.479;67.17;28.5;29.32;29.15;27.56;-1762;0
Ribeirão Preto;2022-01-13 12:00:00;2.032;0.2;15.43;1003;0;1.682;65.95;29.13;29.43;29.14;27.56;-1959;0
Ribeirão Preto;2022-01-13 13:00:00;1.641;0.2;359.6;781;0;5.479;64.64;29.63;29.63;29.09;27.56;-1998;0
Ribeirão Preto;2022-01-13 14:00:00;1.372;0.2;15.62;874;0;8.79;60.76;30.49;29.9;29.1;27.58;-1835;0
Ribeirão Preto;2022-01-13 15:00:00;1.586;0.2;341.8;869;0;11.16;56.56;31.54;30.21;29.15;27.58;-1778;0
Ribeirão Preto;2022-01-13 16:00:00;1.652;0.2;323.5;705.7;0;13.27;54.83;31.64;30.56;29.18;27.59;-1852;0
Ribeirão Preto;2022-01-13 17:00:00;1.283;0.23;319.7;429.2;0;14.48;55.88;31.51;30.92;29.25;27.58;-1931;0
Ribeirão Preto;2022-01-13 18:00:00;1.729;0.37;42.56;290.6;0;14.22;59.07;29.23;31.24;29.35;27.58;-2049;0
Ribeirão Preto;2022-01-13 19:00:00;1.523;0.21;152.8;88.4;0;12.65;71.75;25.45;31.46;29.44;27.6;-2432;0
Ribeirão Preto;2022-01-13 20:00:00;1.027;0.2;169.9;3.025;0;9.96;87.2;23.07;31.58;29.56;27.62;-2817;0.25
Ribeirão Preto;2022-01-13 21:00:00;0.8;0.2;170.1;0;0;6.941;90.6;22.08;31.6;29.69;27.62;-2801;0
Ribeirão Preto;2022-01-13 22:00:00;1.371;0.2;142.8;0;0;4.189;86.2;22.44;31.52;29.81;27.67;-2481;0
Ribeirão Preto;2022-01-13 23:00:00;0.38;0.2;147.7;0;0;2.008;88.3;22.37;31.41;29.9;27.67;-2212;0
Ribeirão Preto;2022-01-14 00:00:00;0.2;0.01;136.2;0;0;0.3;90.3;22.26;31.27;29.98;27.67;-2029;0
Ribeirão Preto;2022-01-14 01:00:00;1.456;0.2;133.5;0;0;-1.076;88.6;22.3;31.12;30.06;27.68;-1882;0
Ribeirão Preto;2022-01-14 02:00:00;1.117;0.2;150;0;0;-2.121;89.5;21.63;30.98;30.1;27.73;-1800;0
Ribeirão Preto;2022-01-14 03:00:00;0.2;0.17;163;0;0;-3.028;90.9;21.17;30.82;30.13;27.75;-1787;0
Ribeirão Preto;2022-01-14 04:00:00;0.2;0;151;0;0;-3.821;89.3;21.08;30.68;30.16;27.79;-1750;0
Ribeirão Preto;2022-01-14 05:00:00;0.2;0;111.4;0;0;-4.437;92;20.59;30.55;30.15;27.79;-1720;0
Ribeirão Preto;2022-01-14 06:00:00;0.2;0.02;115.3;2.285;0;-4.99;96.8;19.85;30.42;30.11;27.83;-1737;0
Ribeirão Preto;2022-01-14 07:00:00;0.2;0.06;130.3;69.46;0;-5.527;94.2;20.96;30.29;30.11;27.86;-1573;0
Ribeirão Preto;2022-01-14 08:00:00;0.75;0.2;153.5;316.3;0;-5.911;78.61;24.58;30.16;30.08;27.9;-1365;0
Ribeirão Preto;2022-01-14 09:00:00;1.086;0.2;140.9;520.3;0;-5.573;72.19;26.8;30.04;30.05;27.9;-1962;0
Ribeirão Preto;2022-01-14 10:00:00;0.94;0.2;80.4;678.3;0;-4.225;65.66;28.89;29.97;30.02;27.9;-2235;0.25
Ribeirão Preto;2022-01-14 11:00:00;1.297;0.2;69.74;771.3;0;-1.637;61.89;30.11;30.01;29.95;27.9;-2348;0
Ribeirão Preto;2022-01-14 12:00:00;1.302;0.2;50.97;829;0;1.758;59.48;30.92;30.11;29.94;27.9;-2397;0
Ribeirão Preto;2022-01-14 13:00:00;0.87;0.2;67.01;663.1;0;5.17;55.51;31.31;30.31;29.9;27.93;-2365;0
Ribeirão Preto;2022-01-14 14:00:00;2.149;0.31;82.5;400.4;0;8.12;65.42;28.53;30.57;29.88;27.95;-2494;1.524
Ribeirão Preto;2022-01-14 15:00:00;0.33;0.2;33.56;403.1;0;9.76;65.95;29.16;30.86;29.91;27.96;-2363;0
Ribeirão Preto;2022-01-14 16:00:00;0.89;0.2;24.52;507;0;9.31;57.89;31.34;31.1;29.94;28.01;-1825;0
Ribeirão Preto;2022-01-14 17:00:00;0.91;0.2;277.1;226;0;9.27;59.59;30.7;31.28;30;28.01;-1978;0
Ribeirão Preto;2022-01-14 18:00:00;0.91;0.2;185.9;94.3;0;9.1;68.28;29.29;31.46;30.06;28.01;-2150;0
Ribeirão Preto;2022-01-14 19:00:00;0.49;0.2;198.4;27.75;0;7.866;75.84;27.29;31.59;30.15;28.02;-2238;0
Ribeirão Preto;2022-01-14 20:00:00;0.45;0.2;199.8;0.19;0;5.889;74.29;26.26;31.62;30.24;28.02;-2329;0
Ribeirão Preto;2022-01-14 21:00:00;0.2;0.01;185.2;0;0;3.735;78.09;24.92;31.62;30.3;28.02;-2312;0
Ribeirão Preto;2022-01-14 22:00:00;0.24;0.2;164.6;0;0;1.898;85.5;23.86;31.56;30.38;28.02;-2323;0
Ribeirão Preto;2022-01-14 23:00:00;0.2;0;172.1;0;0;0.33;85.8;23.47;31.44;30.43;28.02;-2282;0
Ribeirão Preto;2022-01-15 00:00:00;0.2;0.1;169.3;0;0;-1.035;82.6;23.76;31.32;30.5;28.02;-2170;0
Ribeirão Preto;2022-01-15 01:00:00;0.2;0.01;167.7;0;0;-2.132;82.9;23.72;31.17;30.5;28.06;-2071;0
Ribeirão Preto;2022-01-15 02:00:00;0.2;0.01;172.4;0;0;-3.005;80.7;24.01;31.03;30.54;28.1;-1959;0
Ribeirão Preto;2022-01-15 03:00:00;0.2;0.16;157.2;0;0;-3.696;86.1;22.66;30.9;30.55;28.13;-1947;0
Ribeirão Preto;2022-01-15 04:00:00;0.2;0.05;172.1;0;0;-4.278;87;22.51;30.78;30.51;28.13;-1977;0
Ribeirão Preto;2022-01-15 05:00:00;0.2;0.01;162.5;0;0;-4.842;90.5;21.8;30.66;30.5;28.13;-1954;0
Ribeirão Preto;2022-01-15 06:00:00;0.2;0.03;170.3;1.794;0;-5.284;89.6;22.04;30.53;30.5;28.14;-1944;0
Ribeirão Preto;2022-01-15 07:00:00;0.58;0.2;164;49.29;0;-5.672;87.3;22.88;30.41;30.49;28.18;-1778;0
Ribeirão Preto;2022-01-15 08:00:00;0.58;0.2;166.6;175.2;0;-5.982;82.7;24.6;30.29;30.49;28.2;-1626;0
Ribeirão Preto;2022-01-15 09:00:00;1.996;0.2;130.4;339.1;0;-5.716;74.52;26.28;30.18;30.41;28.24;-1879;0
Ribeirão Preto;2022-01-15 10:00:00;1.99;0.2;112.6;563.2;0;-4.662;67.71;27.83;30.13;30.39;28.24;-2158;0
Ribeirão Preto;2022-01-15 11:00:00;1.345;0.2;74.75;568.4;0;-3.086;64.58;29.44;30.11;30.34;28.24;-2319;0
Ribeirão Preto;2022-01-15 12:00:00;1.306;0.2;40.12;899;0;-0.58;61.18;30.98;30.18;30.27;28.24;-2418;0
Ribeirão Preto;2022-01-15 13:00:00;1.469;0.2;24.88;953;0;2.496;55.86;32.04;30.31;30.27;28.24;-2501;0
Ribeirão Preto;2022-01-15 14:00:00;1.015;0.2;13.25;890;0;6.544;51.87;32.88;30.52;30.27;28.24;-2518;0
Ribeirão Preto;2022-01-15 15:00:00;0.75;0.2;354.6;532.3;0;10.21;50.26;32.9;30.84;30.27;28.24;-2558;0
Ribeirão Preto;2022-01-15 16:00:00;1.355;0.2;2.864;545.1;0;12.46;52.25;32.7;31.2;30.27;28.24;-2673;0
Ribeirão Preto;2022-01-15 17:00:00;1.241;0.2;297.9;134.3;0;12.98;68.74;28.49;31.55;30.28;28.24;-3273;1.778
Ribeirão Preto;2022-01-15 18:00:00;0.48;0.2;311.1;86.2;0;11.77;79.4;27.29;31.81;30.38;28.24;-3339;0
Ribeirão Preto;2022-01-15 19:00:00;2.155;0.31;250.6;9.21;0;9.22;71.01;26.79;31.96;30.46;28.24;-3260;0.25
Ribeirão Preto;2022-01-15 20:00:00;3.362;2.548;181.9;0;0;6.597;89.2;20.86;32.06;30.56;28.24;-3609;19.56
Ribeirão Preto;2022-01-15 21:00:00;2.452;0.69;192.5;0;0;0.13;91.1;20.45;31.99;30.79;28.25;-3729;1.524
Ribeirão Preto;2022-01-15 22:00:00;2.339;0.57;186.3;0;0;-5.895;89.5;20.59;31.55;30.98;28.26;-3474;1.778
Ribeirão Preto;2022-01-15 23:00:00;1.301;0.24;179.1;0;0;-8.4;84.5;21.18;31.19;31.06;28.3;-3272;0.25
Ribeirão Preto;2022-01-16 00:00:00;0.61;0.2;159;0;0;-9.04;86.8;21.19;30.93;31.06;28.36;-2931;0
Ribeirão Preto;2022-01-16 01:00:00;1.234;0.21;185.6;0;0;-9.04;83.4;21.23;30.72;31.03;28.36;-2688;0
Ribeirão Preto;2022-01-16 02:00:00;0.72;0.22;166.8;0;0;-8.86;91.4;20.07;30.54;30.95;28.38;-2659;0
Ribeirão Preto;2022-01-16 03:00:00;0.5;0.2;173.9;0;0;-8.81;91;20.16;30.38;30.85;28.42;-2639;0
Ribeirão Preto;2022-01-16 04:00:00;0.73;0.25;163.9;0;0;-8.65;92;20.28;30.25;30.79;28.47;-2507;0
Ribeirão Preto;2022-01-16 05:00:00;0.81;0.2;156.1;0;0;-8.64;91.6;20.38;30.12;30.72;28.47;-2441;0
Ribeirão Preto;2022-01-16 06:00:00;1.068;0.2;130.6;0.93;0;-8.49;89.1;20.73;30;30.62;28.47;-2349;0
Ribeirão Preto;2022-01-16 07:00:00;0.2;0.05;97;29.58;0;-8.42;90.1;20.85;29.89;30.56;28.47;-2274;0
Ribeirão Preto;2022-01-16 08:00:00;0.34;0.2;111.5;101.7;0;-8.19;86.3;21.87;29.79;30.49;28.47;-2105;0
Ribeirão Preto;2022-01-16 09:00:00;0.2;0.09;69.03;101.6;0;-7.659;85.9;22.43;29.7;30.4;28.47;-2064;0
Ribeirão Preto;2022-01-16 10:00:00;0.57;0.2;119.2;194.4;0;-6.792;86.4;22.84;29.66;30.34;28.47;-2082;0
Ribeirão Preto;2022-01-16 11:00:00;1.089;0.2;139.7;305.6;0;-5.802;83.8;23.94;29.62;30.27;28.47;-2000;0
Ribeirão Preto;2022-01-16 12:00:00;1.056;0.2;156.3;427.8;0;-4.491;78.94;25.4;29.62;30.21;28.47;-2071;0
Ribeirão Preto;2022-01-16 13:00:00;1.085;0.48;210.6;373.1;0;-2.689;74.87;26.33;29.66;30.16;28.47;-2185;0
Ribeirão Preto;2022-01-16 14:00:00;2.223;1.941;258;180.1;0;-0.85;90.3;23.65;29.75;30.11;28.44;-2588;0.25
Ribeirão Preto;2022-01-16 15:00:00;1.66;0.2;259.1;299.3;0;0.15;88.9;23.37;29.85;30.05;28.4;-2595;0.25
Ribeirão Preto;2022-01-16 16:00:00;1.382;0.2;265.5;311.2;0;0.34;76.56;25.01;29.94;30.05;28.36;-1929;0
Ribeirão Preto;2022-01-16 17:00:00;0.68;0.2;269.4;207.1;0;0.88;70.4;25.15;30.02;30.05;28.36;-1927;0
Ribeirão Preto;2022-01-16 18:00:00;0.49;0.2;281.1;105;0;1.181;74.94;24.88;30.1;30.05;28.36;-1963;0
Ribeirão Preto;2022-01-16 19:00:00;0.2;0.03;344.7;15.96;0;1.073;84.7;23.72;30.16;30.05;28.36;-2113;0
Ribeirão Preto;2022-01-16 20:00:00;0.2;0.07;307.6;0.11;0;0.55;87.2;22.95;30.18;30.05;28.36;-2192;0
Ribeirão Preto;2022-01-16 21:00:00;0.57;0.2;327.4;0;0;-0.28;89.7;22.35;30.18;30.05;28.33;-2177;0
Ribeirão Preto;2022-01-16 22:00:00;0.2;0.15;278.5;0;0;-1.213;90;21.73;30.16;30.05;28.3;-2140;0
Ribeirão Preto;2022-01-16 23:00:00;0.34;0.2;348.4;0;0;-2.112;92.4;21.11;30.15;30.05;28.29;-2115;0
Ribeirão Preto;2022-01-17 00:00:00;0.32;0.2;5.393;0;0;-2.903;95.3;20.7;30.06;30.05;28.26;-2115;0
Ribeirão Preto;2022-01-17 01:00:00;0.2;0;41.48;0;0;-3.594;96.7;20.5;30.01;30.05;28.24;-2089;0
Ribeirão Preto;2022-01-17 02:00:00;0.2;0.05;54.74;0;0;-4.214;96.9;20.79;29.94;30.05;28.24;-2013;0
Ribeirão Preto;2022-01-17 03:00:00;0.2;0.06;3.5;0;0;-4.714;97.1;20.74;29.85;30.05;28.24;-1939;0
Ribeirão Preto;2022-01-17 04:00:00;0.29;0.2;301.4;0;0;-5.031;98.1;20.39;29.79;30.05;28.24;-1928;0
