Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2005-10-08 03:00:00;0.323;0.984;307.5;0.008;0.008;-10.85;95.2;21.33;34.96;23.91;26.57;947;0
Ribeirão Preto;2005-10-08 04:00:00;0.302;1.086;301.9;0.008;0.008;-11.1;96;21.18;34.62;23.55;26.04;947;0
Ribeirão Preto;2005-10-08 05:00:00;0.313;0.788;336.5;0.008;0.008;-11.48;97.1;20.59;34.25;23.17;24.95;947;0
Ribeirão Preto;2005-10-08 06:00:00;0.313;0.762;331.6;0.007;0.006;-12.48;98.1;19.91;33.76;22.73;24.83;947;0
Ribeirão Preto;2005-10-08 07:00:00;0.313;1.093;285.6;0.007;0.008;-11.69;90.6;21.5;33.58;22.44;24.99;947;0
Ribeirão Preto;2005-10-08 08:00:00;0.313;2.063;260.3;0.008;0.024;-4.752;76.1;24.66;34.34;22.4;24.93;947;0
Ribeirão Preto;2005-10-08 09:00:00;0.323;2.799;235;0.008;0.036;7.59;68.62;26.28;36.17;22.94;24.79;945;0
Ribeirão Preto;2005-10-08 10:00:00;0.323;2.573;223;0.009;0.041;25.03;62.95;28.22;39.02;24.18;24.89;943;0
Ribeirão Preto;2005-10-08 11:00:00;0.313;2.528;192.8;0.008;0.044;42.76;55.52;30.13;42.4;26.22;25.45;941;0
Ribeirão Preto;2005-10-08 12:00:00;0.313;2.598;198.6;0.007;0.046;55.35;51.18;31.58;45.4;28.58;26.26;940;0
Ribeirão Preto;2005-10-08 13:00:00;0.302;1.698;161.5;0.008;0.048;64.94;45.86;33.35;48.01;30.89;27.41;937;0
Ribeirão Preto;2005-10-08 14:00:00;0.313;1.732;139.8;0.009;0.05;67.14;44.48;33.72;49.79;32.96;28.55;936;0
Ribeirão Preto;2005-10-08 15:00:00;0.291;1.431;153;0.009;0.052;61.58;43.4;34.45;50.42;34.41;29.68;934;0
Ribeirão Preto;2005-10-08 16:00:00;0.302;1.621;285.3;0.009;0.052;48.59;44.39;34.48;49.85;35.13;30.87;934;0
Ribeirão Preto;2005-10-08 17:00:00;0.313;1.336;327.5;0.009;0.051;27.73;45.17;33.75;47.78;34.72;31.16;934;0
Ribeirão Preto;2005-10-08 18:00:00;0.291;1.06;327;0.007;0.047;11.93;49.72;31.68;45.53;33.56;31.14;935;0
Ribeirão Preto;2005-10-08 19:00:00;0.323;1.047;326.8;0.007;0.04;-1.506;60.87;27.37;43.3;32.13;31.34;936;0
Ribeirão Preto;2005-10-08 20:00:00;0.302;0.992;326.8;0.008;0.031;-8.28;62.09;25.99;41.44;30.66;31.07;940;0
Ribeirão Preto;2005-10-08 21:00:00;0.302;0.915;319.4;0.008;0.022;-11.13;63.96;24.99;40.03;29.36;29.95;941;0
Ribeirão Preto;2005-10-08 22:00:00;0.291;0.849;310.5;0.007;0.014;-13.02;67.59;23.84;38.84;28.31;29.72;942;0
Ribeirão Preto;2005-10-08 23:00:00;0.313;0.73;310.6;0.008;0.009;-13.86;67.36;23.7;37.93;27.37;29.64;942;0
Ribeirão Preto;2005-10-09 00:00:00;0.302;0.644;310.7;0.007;0.007;-14.59;69.76;23.03;37.14;26.7;28.38;943;0
Ribeirão Preto;2005-10-09 01:00:00;0.313;1.053;334.3;0.007;0.004;-15.17;72.1;22.44;36.38;25.92;28.14;943;0
Ribeirão Preto;2005-10-09 02:00:00;0.323;1.472;335.3;0.007;0.002;-15.69;74.3;22.35;35.73;25.35;27.57;943;0
Ribeirão Preto;2005-10-09 03:00:00;0.323;1.304;336.4;0.007;0.001;-14.67;88.1;21.67;35.3;24.79;27.21;943;0
Ribeirão Preto;2005-10-09 04:00:00;0.323;1.512;330.3;0.007;0.001;-13.23;93.2;21.47;35.03;24.24;26.13;944;0
Ribeirão Preto;2005-10-09 05:00:00;0.313;1.348;329.1;0.007;0;-13.01;93.3;21.01;34.75;23.93;25.95;945;0
Ribeirão Preto;2005-10-09 06:00:00;0.323;0.891;319.6;0.008;0;-13.28;94.7;20.26;34.41;23.69;26.21;946;0
Ribeirão Preto;2005-10-09 07:00:00;0.323;0.99;325.9;0.007;0;-12.94;95.5;20.75;34.11;23.23;25.71;945;0
Ribeirão Preto;2005-10-09 08:00:00;0.302;1.502;291.1;0.008;0.008;-5.026;85.6;24.25;34.99;23.21;25.64;944;0
Ribeirão Preto;2005-10-09 09:00:00;0.302;1.681;246.6;0.008;0.024;10.97;78.5;26.27;37.38;23.79;25.61;942;0
Ribeirão Preto;2005-10-09 10:00:00;0.313;1.533;201.2;0.009;0.037;30.1;63.64;28.73;40.67;25.16;25.6;941;0
Ribeirão Preto;2005-10-09 11:00:00;0.313;1.658;162.1;0.008;0.042;48.51;49.67;30.64;44.32;27.34;26.5;939;0
Ribeirão Preto;2005-10-09 12:00:00;0.313;1.61;143.4;0.008;0.044;61.24;44.34;32.43;47.51;29.8;27.09;937;0
Ribeirão Preto;2005-10-09 13:00:00;0.313;1.708;195.8;0.008;0.046;68.43;43.67;33.82;49.95;32.18;28.62;935;0
Ribeirão Preto;2005-10-09 14:00:00;0.28;1.39;283.8;0.009;0.047;67.82;42.16;34.54;51.34;34.14;29.56;933;0
Ribeirão Preto;2005-10-09 15:00:00;0.291;1.314;162.8;0.009;0.049;62.93;41.21;34.8;52.01;35.52;30.69;932;0
Ribeirão Preto;2005-10-09 16:00:00;0.291;1.156;141.7;0.008;0.049;47.3;40.99;34.51;51.22;36.19;31.77;931;0
Ribeirão Preto;2005-10-09 17:00:00;0.313;0.556;77;0.007;0.046;21.26;44.2;32.66;48.47;35.46;32.34;931;0
Ribeirão Preto;2005-10-09 18:00:00;0.28;0.561;67.62;0.007;0.045;10.52;45.87;32.55;46.42;34.15;32.28;932;0
Ribeirão Preto;2005-10-09 19:00:00;0.323;1.43;36.92;0.006;0.039;-0.433;57.21;28.41;44.38;32.86;32.1;935;0
Ribeirão Preto;2005-10-09 20:00:00;0.323;2.327;335;0.007;0.03;-6.752;69.41;26.89;42.59;31.59;31.26;936;0
Ribeirão Preto;2005-10-09 21:00:00;0.302;1.489;335.8;0.007;0.019;-8.65;74.8;25.82;41.34;30.31;31.13;938;0
Ribeirão Preto;2005-10-09 22:00:00;0.313;1.406;335.9;0.007;0.012;-8.56;74.2;25.53;40.43;29.45;30.37;939;0
Ribeirão Preto;2005-10-09 23:00:00;0.27;0.935;311.3;0.007;0.008;-9.06;77.4;24.78;39.7;28.71;29.74;940;0
Ribeirão Preto;2005-10-10 00:00:00;0.313;0.901;312.3;0.007;0.005;-9.92;83.8;23.42;38.97;28.06;29.77;940;0
Ribeirão Preto;2005-10-10 01:00:00;0.323;1.005;333.7;0.007;0.002;-11.25;86.4;22.77;38.24;27.42;29.54;940;0
Ribeirão Preto;2005-10-10 02:00:00;0.313;1.052;336.9;0.007;0;-12;90;22.19;37.58;26.81;28.55;940;0
Ribeirão Preto;2005-10-10 03:00:00;0.28;0.952;336.5;0.007;0;-12.29;93.5;21.6;37.02;26.23;28.24;940;0
Ribeirão Preto;2005-10-10 04:00:00;0.302;0.902;337.9;0.007;0;-11.08;93.3;21.67;36.7;25.8;27.95;941;0
Ribeirão Preto;2005-10-10 05:00:00;0.291;1.074;330.9;0.008;0;-11.59;96;20.9;36.28;25.44;27.51;942;0
Ribeirão Preto;2005-10-10 06:00:00;0.302;0.903;314.9;0.008;0;-12.54;97.6;20.12;35.73;24.83;27.12;944;0
Ribeirão Preto;2005-10-10 07:00:00;0.302;0.987;307.2;0.008;0;-11.81;95.4;21.02;35.43;24.55;26.87;943;0
Ribeirão Preto;2005-10-10 08:00:00;0.291;1.822;267;0.008;0.004;-4.708;83.4;24.2;36.22;24.43;26.77;942;0
Ribeirão Preto;2005-10-10 09:00:00;0.313;2.301;251.2;0.008;0.015;9.25;74.3;26.41;38.28;24.91;26.59;940;0
Ribeirão Preto;2005-10-10 10:00:00;0.323;2.393;224.3;0.009;0.03;27.68;65.24;28.36;41.35;26.13;26.7;939;0
Ribeirão Preto;2005-10-10 11:00:00;0.27;1.712;175.7;0.008;0.038;46.53;56.65;30.89;44.98;28.13;27.21;937;0
Ribeirão Preto;2005-10-10 12:00:00;0.313;1.619;129;0.008;0.042;60.72;48.31;32.98;48.3;30.54;28.16;935;0
Ribeirão Preto;2005-10-10 13:00:00;0.302;1.703;147.2;0.008;0.044;68.18;46.23;34.21;50.84;32.87;29.22;933;0
Ribeirão Preto;2005-10-10 14:00:00;0.302;1.559;98.2;0.009;0.046;67.53;43.16;34.83;52.41;34.83;30.58;931;0
Ribeirão Preto;2005-10-10 15:00:00;0.313;1.318;49.41;0.009;0.048;60.76;41.84;35.29;52.96;36.19;31.46;931;0
Ribeirão Preto;2005-10-10 16:00:00;0.28;1.223;55.34;0.008;0.046;41.45;42.65;34.34;51.61;36.49;32.48;931;0
Ribeirão Preto;2005-10-10 17:00:00;0.313;0.946;18.05;0.007;0.043;21.61;48.36;32.24;49.16;35.78;32.82;931;0
Ribeirão Preto;2005-10-10 18:00:00;0.313;0.85;354;0.006;0.039;8.76;53.36;31.25;46.85;34.51;32.94;932;0
Ribeirão Preto;2005-10-10 19:00:00;0.313;0.537;354;0.006;0.033;-0.509;58.64;28.11;44.86;33.27;32.59;933;0
Ribeirão Preto;2005-10-10 20:00:00;0.323;0.991;337.2;0.008;0.021;-5.413;63.71;26.95;43.32;32.04;32.04;935;0
Ribeirão Preto;2005-10-10 21:00:00;0.313;1.843;329.2;0.007;0.013;-8.13;68.94;26.24;42.02;30.96;31.49;936;0
Ribeirão Preto;2005-10-10 22:00:00;0.291;1.407;330.1;0.008;0.008;-8.73;71.5;25.58;41.05;29.91;31.48;938;0
Ribeirão Preto;2005-10-10 23:00:00;0.323;1.307;330;0.006;0.005;-9.9;74;24.82;40.08;29.27;30.01;938;0
Ribeirão Preto;2005-10-11 00:00:00;0.323;1.249;328.1;0.007;0.003;-10.83;77.6;24.27;39.32;28.44;30.05;940;0
Ribeirão Preto;2005-10-11 01:00:00;0.27;0.933;323.7;0.008;0.001;-11.09;80.8;23.76;38.64;27.85;29.67;940;0
Ribeirão Preto;2005-10-11 02:00:00;0.313;0.752;317.8;0.007;0;-11.86;85.1;22.77;38.03;27.29;29.39;940;0
Ribeirão Preto;2005-10-11 03:00:00;0.313;0.549;317.9;0.007;0;-12.52;89.4;21.69;37.41;26.71;28.9;940;0
Ribeirão Preto;2005-10-11 04:00:00;0.313;1.076;309.7;0.007;0;-13.12;92.1;21.31;36.78;26.04;27.79;940;0
Ribeirão Preto;2005-10-11 05:00:00;0.313;1.217;314;0.008;0;-13.03;93.8;20.91;36.38;25.69;28.15;942;0
Ribeirão Preto;2005-10-11 06:00:00;0.291;1.182;297.5;0.008;0;-13.52;94.9;20.31;35.93;25.36;28.21;943;0
Ribeirão Preto;2005-10-11 07:00:00;0.323;0.956;320.5;0.008;0;-13.04;92.9;21.02;35.56;24.81;27.39;942;0
Ribeirão Preto;2005-10-11 08:00:00;0.28;1.454;268.6;0.008;0.002;-5.458;76.6;24.87;36.33;24.67;27.07;940;0
Ribeirão Preto;2005-10-11 09:00:00;0.313;2.346;238.3;0.009;0.013;9.22;62.88;27.2;38.57;25.15;26.93;940;0
Ribeirão Preto;2005-10-11 10:00:00;0.313;2.32;216.7;0.008;0.027;27.72;56.79;28.92;41.78;26.45;27.01;938;0
Ribeirão Preto;2005-10-11 11:00:00;0.313;1.95;199.1;0.008;0.036;46.04;52.83;31.02;45.48;28.51;27.7;937;0
Ribeirão Preto;2005-10-11 12:00:00;0.302;1.851;150.1;0.008;0.039;61.09;47.72;32.96;48.94;30.95;28.53;935;0
Ribeirão Preto;2005-10-11 13:00:00;0.302;1.742;120.7;0.009;0.041;67.55;44.27;34.05;51.48;33.28;29.76;933;0
Ribeirão Preto;2005-10-11 14:00:00;0.313;1.572;227;0.009;0.044;69.7;43.35;35.39;53.33;35.28;30.94;931;0
Ribeirão Preto;2005-10-11 15:00:00;0.323;1.556;259.4;0.009;0.045;62.74;43.07;35.62;53.82;36.74;32.09;929;0
Ribeirão Preto;2005-10-11 16:00:00;0.323;1.373;293.6;0.009;0.047;52.13;41.79;36.46;53.42;37.49;33.3;928;0
Ribeirão Preto;2005-10-11 17:00:00;0.323;1.214;286.4;0.009;0.046;33.84;42.47;35.71;51.63;37.37;33.73;928;0
Ribeirão Preto;2005-10-11 18:00:00;0.313;1.261;291.9;0.007;0.042;15.71;49.27;32.69;49.1;36.42;33.89;929;0
Ribeirão Preto;2005-10-11 19:00:00;0.313;0.999;322.5;0.006;0.034;0.996;57.41;28.79;46.48;34.92;34.03;931;0
Ribeirão Preto;2005-10-11 20:00:00;0.323;0.89;324.2;0.007;0.023;-5.412;60.43;27.33;44.64;33.46;33.14;933;0
Ribeirão Preto;2005-10-11 21:00:00;0.323;0.996;326.7;0.008;0.012;-9.38;62.4;26.23;43.02;32.07;32.77;935;0
Ribeirão Preto;2005-10-11 22:00:00;0.323;0.818;326.7;0.008;0.006;-10.93;63.19;25.62;41.76;30.95;32;937;0
Ribeirão Preto;2005-10-11 23:00:00;0.323;1.986;353.9;0.007;0.002;-11.7;71.5;24.66;40.74;30;31.5;938;0
Ribeirão Preto;2005-10-12 00:00:00;0.323;3.201;337.2;0.008;0;-11.49;80.2;23.99;39.99;29.23;30.94;938;0
Ribeirão Preto;2005-10-12 01:00:00;0.313;3.367;327.6;0.007;0;-11.34;84.7;23.23;39.35;28.59;30.42;939;0
Ribeirão Preto;2005-10-12 02:00:00;0.313;2.258;320.3;0.007;0;-11.98;88.7;22.02;38.73;28;29.79;940;0
Ribeirão Preto;2005-10-12 03:00:00;0.313;1.979;318.9;0.008;0;-13.38;89.4;21.23;37.97;27.47;29.76;940;0
Ribeirão Preto;2005-10-12 04:00:00;0.323;1.727;318.6;0.007;0;-14.31;86.6;20.65;37.24;26.84;29.23;940;0
Ribeirão Preto;2005-10-12 05:00:00;0.313;1.599;317.6;0.007;0;-15.37;86;20;36.52;26.17;28.87;942;0
Ribeirão Preto;2005-10-12 06:00:00;0.313;1.666;324.5;0.007;0;-16.07;88.9;19.39;35.92;25.6;28.25;944;0
Ribeirão Preto;2005-10-12 07:00:00;0.313;1.565;323.8;0.007;0;-15.56;87.3;20.17;35.49;25.07;28;943;0
Ribeirão Preto;2005-10-12 08:00:00;0.313;1.513;306.5;0.009;0;-7.65;78.8;23.83;36.21;24.82;27.31;942;0
Ribeirão Preto;2005-10-12 09:00:00;0.323;2.023;254.2;0.008;0.006;9.68;74.3;26.21;38.86;25.36;27.41;940;0
Ribeirão Preto;2005-10-12 10:00:00;0.291;2.39;234.2;0.009;0.018;30.44;66.36;27.94;42.54;26.8;27.52;938;0
Ribeirão Preto;2005-10-12 11:00:00;0.313;1.742;197.1;0.008;0.031;49.39;57.66;30.68;46.46;28.95;28.02;936;0
Ribeirão Preto;2005-10-12 12:00:00;0.302;2.083;146.9;0.007;0.037;63.73;51.57;32.3;50.09;31.56;28.89;935;0
Ribeirão Preto;2005-10-12 13:00:00;0.313;2.205;173.4;0.007;0.039;68.88;38.54;34.2;52.6;34;30.17;933;0
Ribeirão Preto;2005-10-12 14:00:00;0.302;2.447;180.4;0.009;0.041;67.26;29.63;34.93;54.05;35.95;31.59;931;0
Ribeirão Preto;2005-10-12 15:00:00;0.323;1.908;117.2;0.009;0.042;60.22;27.64;35.24;54.49;37.3;32.59;929;0
Ribeirão Preto;2005-10-12 16:00:00;0.323;1.719;123.3;0.009;0.043;47.96;28.99;35.53;53.95;37.92;33.61;929;0
Ribeirão Preto;2005-10-12 17:00:00;0.291;1.725;102.2;0.009;0.044;31.81;30.79;34.86;52.19;37.76;34.3;928;0
Ribeirão Preto;2005-10-12 18:00:00;0.323;0.885;89.3;0.007;0.041;15.38;34.11;33.67;49.78;36.88;34.4;929;0
Ribeirão Preto;2005-10-12 19:00:00;0.323;0.688;82.7;0.006;0.033;-0.591;41.94;28.6;46.93;35.39;33.99;931;0
Ribeirão Preto;2005-10-12 20:00:00;0.313;0.682;84.8;0.007;0.015;-9.79;48.5;26.07;44.57;33.75;33.92;933;0
Ribeirão Preto;2005-10-12 21:00:00;0.313;0.566;85;0.008;0.004;-12.87;51.23;24.91;42.87;32.24;32.92;936;0
Ribeirão Preto;2005-10-12 22:00:00;0.323;0.758;76.4;0.007;0;-13.94;50.7;25.27;41.54;31.04;32.47;937;0
Ribeirão Preto;2005-10-12 23:00:00;0.323;0.711;66.7;0.007;0;-14.84;53.24;24.4;40.45;30.02;31.8;938;0
Ribeirão Preto;2005-10-13 00:00:00;0.323;0.722;55.66;0.008;0;-15.94;51.03;23.88;39.41;29.05;30.65;938;0
Ribeirão Preto;2005-10-13 01:00:00;0.302;0.779;52.17;0.008;0;-16.65;50.67;23.38;38.53;28.23;30.08;938;0
Ribeirão Preto;2005-10-13 02:00:00;0.323;0.698;51.29;0.007;0;-17.33;51.2;22.72;37.69;27.54;29.94;938;0
Ribeirão Preto;2005-10-13 03:00:00;0.313;0.922;51.26;0.007;0;-17.73;52.24;22.29;36.95;26.87;29.44;938;0
Ribeirão Preto;2005-10-13 04:00:00;0.302;0.897;51.25;0.007;0;-17.78;52.91;22.17;36.37;26.33;29.69;939;0
Ribeirão Preto;2005-10-13 05:00:00;0.313;0.801;16.33;0.008;0;-17.65;51.77;22.04;35.84;25.66;28.61;940;0
Ribeirão Preto;2005-10-13 06:00:00;0.313;0.875;5.341;0.006;0;-17.76;53.84;21.58;35.34;25.27;28.28;940;0
Ribeirão Preto;2005-10-13 07:00:00;0.313;1.026;357.2;0.007;0;-17.07;52.83;22.9;34.99;24.72;27.79;940;0
Ribeirão Preto;2005-10-13 08:00:00;0.302;1.024;26.64;0.009;0;-7.12;48.33;26.42;36.08;24.57;27.44;940;0
Ribeirão Preto;2005-10-13 09:00:00;0.313;1.389;173.8;0.01;0.007;11.14;45.42;28.66;39.01;25.16;27.21;938;0
Ribeirão Preto;2005-10-13 10:00:00;0.302;1.713;149.1;0.009;0.021;32.07;44.09;30.36;42.9;26.82;27.45;936;0
Ribeirão Preto;2005-10-13 11:00:00;0.313;2.3;143.8;0.008;0.032;45.88;44.12;31.22;46.31;29;28.35;935;0
Ribeirão Preto;2005-10-13 12:00:00;0.302;3.07;128.8;0.008;0.034;56.83;41.21;32.81;49.39;31.23;29.24;933;0
Ribeirão Preto;2005-10-13 13:00:00;0.313;3.356;124.9;0.008;0.035;61.26;38.8;33.87;51.68;33.42;30.35;932;0
Ribeirão Preto;2005-10-13 14:00:00;0.323;2.727;94.5;0.007;0.037;61.1;37.12;34.62;53.22;35.23;31.24;931;0
Ribeirão Preto;2005-10-13 15:00:00;0.313;2.474;114.4;0.008;0.038;56.55;35.37;35.25;53.92;36.45;32.57;929;0
Ribeirão Preto;2005-10-13 16:00:00;0.302;2.317;130.3;0.008;0.039;46.35;35.86;35.28;53.48;37.2;33.34;928;0
Ribeirão Preto;2005-10-13 17:00:00;0.291;1.603;84.9;0.007;0.039;29.38;36.29;34.73;51.73;37.16;33.72;928;0
Ribeirão Preto;2005-10-13 18:00:00;0.313;0.734;45.61;0.006;0.037;13.24;39.44;33.61;49.22;36.26;34.23;928;0
Ribeirão Preto;2005-10-13 19:00:00;0.302;0.676;45.59;0.006;0.027;0.78;48.46;29.1;46.78;34.92;34.36;930;0
Ribeirão Preto;2005-10-13 20:00:00;0.302;0.695;45.58;0.007;0.011;-7.01;50.48;27.41;44.72;33.49;33.67;932;0
Ribeirão Preto;2005-10-13 21:00:00;0.313;0.626;87.9;0.006;0.003;-10.32;54.42;25.92;43.12;32.17;33;934;0
Ribeirão Preto;2005-10-13 22:00:00;0.323;0.655;119.1;0.008;0;-11.77;59.97;24.62;41.84;31.07;32.41;935;0
Ribeirão Preto;2005-10-13 23:00:00;0.302;0.639;329.1;0.008;0;-12.93;64.64;23.65;40.74;30.09;31.51;937;0
Ribeirão Preto;2005-10-14 00:00:00;0.313;0.6;329.2;0.007;0;-13.68;68.34;23.02;39.85;29.31;30.97;937;0
Ribeirão Preto;2005-10-14 01:00:00;0.302;0.643;329;0.007;0;-14.34;68.21;22.52;39.02;28.52;30.5;937;0
Ribeirão Preto;2005-10-14 02:00:00;0.313;0.47;329.1;0.007;0;-14.68;71.4;21.72;38.3;27.81;30.06;938;0
Ribeirão Preto;2005-10-14 03:00:00;0.313;0.658;329.1;0.007;0;-14.43;71;21.62;37.77;27.19;29.73;939;0
Ribeirão Preto;2005-10-14 04:00:00;0.323;1.036;10.71;0.007;0;-14.11;70.1;21.77;37.3;26.73;29.35;939;0
Ribeirão Preto;2005-10-14 05:00:00;0.313;1.398;72.4;0.008;0;-14.1;66.56;23.13;36.86;26.21;28.79;940;0
Ribeirão Preto;2005-10-14 06:00:00;0.302;0.891;68.79;0.007;0;-13.88;72.2;22.37;36.44;25.86;28.45;940;0
Ribeirão Preto;2005-10-14 07:00:00;0.291;1.126;79.2;0.007;0;-12.86;75.5;22.43;36.22;25.5;28.56;940;0
Ribeirão Preto;2005-10-14 08:00:00;0.323;1.602;70.3;0.008;0;-4.98;68.8;25.71;37.16;25.36;28.04;940;0
Ribeirão Preto;2005-10-14 09:00:00;0.313;2.253;71.5;0.009;0.002;10.52;64.2;27.78;39.71;26.04;27.62;939;0
Ribeirão Preto;2005-10-14 10:00:00;0.323;2.258;67.11;0.009;0.008;17.71;64.2;27.98;41.63;27.17;27.84;938;0
Ribeirão Preto;2005-10-14 11:00:00;0.313;2.259;63.26;0.009;0.013;30.48;60.66;29.78;44.25;28.39;28.42;936;0
Ribeirão Preto;2005-10-14 12:00:00;0.302;1.908;44.2;0.007;0.024;50.41;52.2;33.03;48.12;30.31;28.73;935;0
Ribeirão Preto;2005-10-14 13:00:00;0.28;1.954;62.26;0.008;0.034;58.77;48.53;34.06;50.98;32.65;30.22;933;0
Ribeirão Preto;2005-10-14 14:00:00;0.313;2.239;58.41;0.008;0.035;49.92;47.97;33.35;51.63;34.26;31.31;932;0
Ribeirão Preto;2005-10-14 15:00:00;0.313;2.238;69.88;0.009;0.036;48.94;47.29;34.14;52.32;35.12;32.01;931;0
Ribeirão Preto;2005-10-14 16:00:00;0.323;2.084;77.1;0.009;0.037;40.37;47.51;33.97;52.07;35.89;32.82;929;0
Ribeirão Preto;2005-10-14 17:00:00;0.291;2.219;91.2;0.008;0.035;26.62;46.2;32.86;50.58;35.91;33.39;929;0
Ribeirão Preto;2005-10-14 18:00:00;0.323;1.256;83;0.007;0.031;11.52;49.43;30.9;48.3;35.13;33.47;931;0
Ribeirão Preto;2005-10-14 19:00:00;0.302;0.663;55.71;0.007;0.016;-0.395;60.1;27.46;45.95;33.9;33.14;932;0
Ribeirão Preto;2005-10-14 20:00:00;0.291;0.604;53.06;0.008;0.005;-6.684;65.13;25.64;44.03;32.61;32.95;935;0
Ribeirão Preto;2005-10-14 21:00:00;0.313;0.704;51.13;0.008;0;-8.49;64.28;25.77;42.68;31.47;31.99;937;0
Ribeirão Preto;2005-10-14 22:00:00;0.313;0.607;50.94;0.007;0;-7.91;69.83;24.98;41.87;30.59;31.71;938;0
Ribeirão Preto;2005-10-14 23:00:00;0.323;1.384;343.9;0.007;0;-7.8;73.2;24.2;41.22;29.95;31.27;940;0
Ribeirão Preto;2005-10-15 00:00:00;0.313;1.009;313.3;0.007;0;-10.16;80.3;22.3;40.31;29.24;30.81;940;0
Ribeirão Preto;2005-10-15 01:00:00;0.313;1.629;315.4;0.008;0;-10.75;81.8;22.05;39.58;28.6;30.49;940;0
Ribeirão Preto;2005-10-15 02:00:00;0.323;1.687;299.5;0.008;0;-10.92;83.7;21.66;39.02;28.06;30.01;941;0
Ribeirão Preto;2005-10-15 03:00:00;0.323;1.297;306.3;0.007;0;-12.02;90.6;20.46;38.33;27.48;29.5;942;0
Ribeirão Preto;2005-10-15 04:00:00;0.302;1.742;268.4;0.008;0;-13.09;94.2;19.82;37.7;27.02;29.67;943;0
Ribeirão Preto;2005-10-15 05:00:00;0.313;1.45;300.5;0.008;0;-12.72;94.1;19.8;37.24;26.51;29.18;944;0
Ribeirão Preto;2005-10-15 06:00:00;0.323;1.431;163.5;0.007;0;-11.02;89.9;20.48;37.01;26.09;28.45;945;0.6
Ribeirão Preto;2005-10-15 07:00:00;0.302;1.606;308;0.007;0;-5.18;98.3;19.33;36.71;25.8;28.47;946;4
Ribeirão Preto;2005-10-15 08:00:00;0.313;1.408;314.6;0.007;0;-2.267;99.9;18.9;35.71;25.43;27.9;946;6.6
Ribeirão Preto;2005-10-15 09:00:00;0.313;1.081;314.3;0.007;0;-12.52;100;19.4;35.05;24.9;27.72;946;0
Ribeirão Preto;2005-10-15 10:00:00;0.323;1.038;54.44;0.008;0;-14.19;100;20.52;35.26;24.6;27.37;946;0
Ribeirão Preto;2005-10-15 11:00:00;0.323;1.749;198.4;0.009;0;-3.99;94.8;22.41;36.59;24.74;27.27;943;0
Ribeirão Preto;2005-10-15 12:00:00;0.302;1.585;238.2;0.008;0.008;20.78;76.6;26.91;40;25.8;27.22;940;0
Ribeirão Preto;2005-10-15 13:00:00;0.323;1.394;254.6;0.009;0.031;43.43;61.68;31.56;43.89;27.88;27.56;937;0
Ribeirão Preto;2005-10-15 14:00:00;0.302;1.233;304.1;0.007;0.04;46.3;55.75;32.83;45.98;29.85;28.47;934;0
Ribeirão Preto;2005-10-15 15:00:00;0.313;1.094;290.6;0.008;0.043;43.55;52.55;34.15;47.01;31.23;29.35;933;0
Ribeirão Preto;2005-10-15 16:00:00;0.313;1.459;280.8;0.008;0.044;32.08;53.08;33.63;46.73;32.17;30.17;931;0
Ribeirão Preto;2005-10-15 17:00:00;0.28;1.239;326.4;0.007;0.043;14.82;53.15;33.24;45.2;32.29;31.21;931;0
Ribeirão Preto;2005-10-15 18:00:00;0.302;0.995;317.3;0.006;0.039;-2.248;63.43;29.78;42.98;31.38;30.99;932;0
Ribeirão Preto;2005-10-15 19:00:00;0.323;1.551;337.6;0.007;0.027;-15.69;74.4;25.93;40.74;30.02;30.78;934;0
Ribeirão Preto;2005-10-15 20:00:00;0.313;2.302;331.9;0.008;0.014;-21.86;81.2;24.89;38.99;28.6;30.23;936;0
Ribeirão Preto;2005-10-15 21:00:00;0.313;1.526;310.8;0.008;0.006;-22.21;87.2;23.72;37.83;27.47;29.74;938;0
Ribeirão Preto;2005-10-15 22:00:00;0.323;1.703;321;0.007;0.002;-21.61;87.2;23.48;37.04;26.57;29.25;939;0
Ribeirão Preto;2005-10-15 23:00:00;0.313;1.275;328.6;0.007;0;-20.1;88.1;22.96;36.49;25.96;28.77;940;0
Ribeirão Preto;2005-10-16 00:00:00;0.302;1.196;311.3;0.007;0;-20.21;91.5;21.91;35.91;25.39;28.21;940;0
Ribeirão Preto;2005-10-16 01:00:00;0.323;1.374;307.4;0.008;0;-19.59;94.3;21.37;35.5;24.96;28.21;940;0
Ribeirão Preto;2005-10-16 02:00:00;0.323;1.169;329.3;0.008;0;-18.68;95.1;21.23;35.19;24.53;27.7;940;0
Ribeirão Preto;2005-10-16 03:00:00;0.302;1.212;320.2;0.008;0;-17.85;94.5;21.26;34.89;24.2;27.64;940;0
Ribeirão Preto;2005-10-16 04:00:00;0.302;1.533;319.8;0.008;0;-18.24;94;21.29;34.49;23.81;27.05;940;0
Ribeirão Preto;2005-10-16 05:00:00;0.313;1.368;314.8;0.008;0;-18.57;94.7;20.97;34.12;23.55;27.19;940;0
Ribeirão Preto;2005-10-16 06:00:00;0.323;1.302;323.8;0.008;0;-19.09;96.3;20.38;33.67;23.09;26.17;942;0
