Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2015-02-02 04:00:00;0.84;0;0;0;0;8.1;84.2;20.93;29.3;30.34;29.63;948;0
Ribeirão Preto;2015-02-02 05:00:00;1.25;0;0;0;0;9.91;85.2;20.17;28.69;30.17;29.65;948;0.25
Ribeirão Preto;2015-02-02 06:00:00;0.84;0;0.51;0.09;0;10.57;79.49;20.69;29.03;30.01;29.65;948;0
Ribeirão Preto;2015-02-02 07:00:00;0.9;0;0.54;31.96;0;9.32;87.5;20.15;29.2;29.86;29.63;947;0
Ribeirão Preto;2015-02-02 08:00:00;1.039;0.01;0.56;183.2;0;4.598;84.6;21.49;29.36;29.7;29.6;948;0
Ribeirão Preto;2015-02-02 09:00:00;1.905;0;0;410.4;0;-10.68;69.9;23.94;30.07;29.54;29.59;946;0
Ribeirão Preto;2015-02-02 10:00:00;1.993;0;0;647.8;0;-29.22;58.67;25.67;31.82;29.43;29.59;944;0
Ribeirão Preto;2015-02-02 11:00:00;2.098;0;0;801;0;-42.35;53.46;27.59;34.18;29.36;29.59;943;0
Ribeirão Preto;2015-02-02 12:00:00;1.575;0.01;0.45;896;0;-52.25;46.22;29.07;36.2;29.43;29.56;942;0
Ribeirão Preto;2015-02-02 13:00:00;1.818;0;0;932;0;-54.27;40.37;30.38;38.17;29.61;29.51;941;0
Ribeirão Preto;2015-02-02 14:00:00;2.082;0;0;912;0;-49.42;35.02;31.17;39.76;29.9;29.47;940;0
Ribeirão Preto;2015-02-02 15:00:00;1.992;0;0;644.4;0;-33.19;35.71;31.38;40.29;30.28;29.47;939;0
Ribeirão Preto;2015-02-02 16:00:00;1.103;0;0;288.3;0;-12.87;40.31;30.88;39.44;30.67;29.47;938;0
Ribeirão Preto;2015-02-02 17:00:00;1.539;0;0;123.5;0;2.069;48.49;29.53;37.9;31.02;29.47;938;0
Ribeirão Preto;2015-02-02 18:00:00;2.371;0;0;75.03;0;6.055;71.49;24.62;36.32;31.24;29.47;940;0
Ribeirão Preto;2015-02-02 19:00:00;0.86;0;0;32.85;0;6.827;72.23;24.62;35.01;31.35;29.52;941;0
Ribeirão Preto;2015-02-02 20:00:00;1.334;0;0;0;0;8.02;77.64;23.74;34.09;31.31;29.56;943;0
Ribeirão Preto;2015-02-02 21:00:00;1.531;0;0;0;0;10;79.84;22.77;33.16;31.23;29.59;945;0
Ribeirão Preto;2015-02-02 22:00:00;1.215;0;0;0;0;10.19;79.72;22.2;32.44;31.09;29.62;946;0
Ribeirão Preto;2015-02-02 23:00:00;0.3;0;0;0;0;9.96;79.61;21.97;31.88;30.91;29.65;947;0
Ribeirão Preto;2015-02-03 00:00:00;1.289;0;0;0;0;9.01;86;21.16;31.45;30.73;29.69;948;0
Ribeirão Preto;2015-02-03 01:00:00;0.33;0;0;0;0;9.27;88.7;20.61;31.12;30.55;29.71;948;0
Ribeirão Preto;2015-02-03 02:00:00;0.26;0;0;0;0;10.02;89.7;19.94;30.78;30.36;29.71;947;0
Ribeirão Preto;2015-02-03 03:00:00;0.14;0;0;0;0;11;89.9;19.59;28.94;30.2;29.71;947;0
Ribeirão Preto;2015-02-03 04:00:00;0.58;0;0;0;0;11.17;90.5;19.24;27.84;30.01;29.71;947;0
Ribeirão Preto;2015-02-03 05:00:00;0.74;0;0;0;0;11.72;92.3;18.46;28;29.84;29.71;947;0
Ribeirão Preto;2015-02-03 06:00:00;0.81;0;0;0.28;0;11.78;93.1;18.38;28.25;29.66;29.71;947;0
Ribeirão Preto;2015-02-03 07:00:00;0.53;0;0;67.68;0;11.02;91.5;19.17;28.21;29.48;29.69;948;0
Ribeirão Preto;2015-02-03 08:00:00;1.553;0;0;243.4;0;5.693;81.5;21.41;28.34;29.31;29.66;946;0
Ribeirão Preto;2015-02-03 09:00:00;1.471;0;0;449.9;0;-12.34;69.41;23.73;29.25;29.15;29.64;945;0
Ribeirão Preto;2015-02-03 10:00:00;1.509;0;0;642.4;0;-32.6;57.79;25.84;31.22;29.02;29.6;943;0
Ribeirão Preto;2015-02-03 11:00:00;2.004;0;0;796.3;0;-45.29;50.92;27.18;34.06;29.01;29.59;942;0
Ribeirão Preto;2015-02-03 12:00:00;2.071;0;0;895;0;-50.61;45.17;28.31;36.25;29.06;29.58;941;0
Ribeirão Preto;2015-02-03 13:00:00;2.021;0;0;928;0;-50.89;43.48;29.17;37.96;29.26;29.52;940;0
Ribeirão Preto;2015-02-03 14:00:00;1.836;0;0;762.9;0;-41.8;44.33;30.11;39.36;29.58;29.48;939;0
Ribeirão Preto;2015-02-03 15:00:00;2.008;0;0;801;0;-30.32;39.56;30.77;39.75;29.96;29.47;938;0
Ribeirão Preto;2015-02-03 16:00:00;2.24;0;0;652.4;0;-24.07;35.82;31.18;39.75;30.36;29.47;937;0
Ribeirão Preto;2015-02-03 17:00:00;1.462;0;0;449.4;0;-14.76;33.02;31.69;39.09;30.74;29.47;935;0
Ribeirão Preto;2015-02-03 18:00:00;1.265;0;0;226.3;0;-6.436;35.61;31.32;38.04;31.05;29.47;935;0
Ribeirão Preto;2015-02-03 19:00:00;0.48;0;0;33.61;0;2.883;42.66;29.09;36.55;31.26;29.47;935;0
Ribeirão Preto;2015-02-03 20:00:00;0.27;0;0;0;0;6.478;58.08;25.93;35.16;31.37;29.52;936;0
Ribeirão Preto;2015-02-03 21:00:00;0.55;0;0;0;0;7.31;63.73;24.54;34;31.36;29.57;939;0
Ribeirão Preto;2015-02-03 22:00:00;0.83;0;0;0;0;7.06;61.54;25.12;33.17;31.25;29.59;941;0
Ribeirão Preto;2015-02-03 23:00:00;0.6;0;0;0;0;6.615;62.64;24.84;32.58;31.11;29.64;942;0
Ribeirão Preto;2015-02-04 00:00:00;0.18;0;0;0;0;5.845;67.39;23.99;32.15;30.93;29.68;943;0
Ribeirão Preto;2015-02-04 01:00:00;0.13;0;0;0;0;6.137;74.18;22.83;31.81;30.76;29.71;943;0
Ribeirão Preto;2015-02-04 02:00:00;0.03;0;0;0;0;7.059;73.73;22.69;31.41;30.58;29.71;943;0
Ribeirão Preto;2015-02-04 03:00:00;0.37;0;0;0;0;6.608;74.1;22.53;31.1;30.43;29.73;943;0
Ribeirão Preto;2015-02-04 04:00:00;0.01;0;0;0;0;5.91;73.98;22.29;30.93;30.25;29.75;943;0
Ribeirão Preto;2015-02-04 05:00:00;0.36;0;0;0;0;5.849;77.33;21.81;29.97;30.1;29.75;943;0
Ribeirão Preto;2015-02-04 06:00:00;0.34;0;0;0;0;6.078;80.7;21.2;28.51;29.95;29.74;944;0
Ribeirão Preto;2015-02-04 07:00:00;1;0.01;0.54;28.03;0;5.048;81.2;21.34;28.41;29.79;29.71;945;0
Ribeirão Preto;2015-02-04 08:00:00;1.687;0;0;34.51;0;3.539;81.1;21.47;29.08;29.66;29.71;946;0
Ribeirão Preto;2015-02-04 09:00:00;2.454;0.01;1.864;57.57;0;3.99;89.4;19.87;29.42;29.53;29.71;947;0.51
Ribeirão Preto;2015-02-04 10:00:00;1.773;0;0;93.6;0;3.721;89.5;19.47;29.43;29.41;29.69;948;0
Ribeirão Preto;2015-02-04 11:00:00;1.744;0;0;212.9;0;0.08;90.4;20.07;29.65;29.3;29.65;947;0
Ribeirão Preto;2015-02-04 12:00:00;1.82;0;0;503.6;0;-12.9;85.1;21.9;30.61;29.22;29.64;945;0
Ribeirão Preto;2015-02-04 13:00:00;2.457;0;0;551.2;0;-24.01;73.9;23.94;32.87;29.14;29.59;943;0
Ribeirão Preto;2015-02-04 14:00:00;2.305;0;0;479.8;0;-21.22;68.73;24.59;34.19;29.15;29.59;942;0
Ribeirão Preto;2015-02-04 15:00:00;1.693;0;0;364.1;0;-12.82;67.77;24.76;34.32;29.28;29.58;940;0
Ribeirão Preto;2015-02-04 16:00:00;1.294;0;0;340.4;0;-14.6;64.75;25.82;34.49;29.41;29.53;939;0
Ribeirão Preto;2015-02-04 17:00:00;1.856;0;0;124.5;0;-5.186;66.93;25.3;34.32;29.54;29.5;938;0
Ribeirão Preto;2015-02-04 18:00:00;1.486;0;0;71.8;0;0.5;65.39;25.06;33.62;29.66;29.47;939;0
Ribeirão Preto;2015-02-04 19:00:00;0.92;0;0;8.88;0;3.664;68.15;23.99;33;29.7;29.47;940;0
Ribeirão Preto;2015-02-04 20:00:00;0.68;0;0;0;0;5.267;73.55;22.97;32.48;29.71;29.48;941;0
Ribeirão Preto;2015-02-04 21:00:00;0.73;0;0;0;0;5.247;75.84;22.51;32.04;29.7;29.48;942;0
Ribeirão Preto;2015-02-04 22:00:00;0.44;0;0;0;0;4.871;78.43;22.26;31.04;29.66;29.48;943;0
Ribeirão Preto;2015-02-04 23:00:00;0.49;0;0;0;0;4.653;83.3;22;30.28;29.58;29.48;944;0
Ribeirão Preto;2015-02-05 00:00:00;2.044;0;0;0;0;5.712;89.4;20.6;29.85;29.48;29.48;944;0
Ribeirão Preto;2015-02-05 01:00:00;1.53;0;0;0;0;6.321;92.5;19.78;29.13;29.38;29.49;944;0
Ribeirão Preto;2015-02-05 02:00:00;0.61;0;0;0;0;6.136;92.9;19.5;28.65;29.28;29.49;944;0
Ribeirão Preto;2015-02-05 03:00:00;1.477;0;0;0;0;6.358;92.2;19.51;28.3;29.17;29.46;944;0
Ribeirão Preto;2015-02-05 04:00:00;1.757;0;0;0;0;6.875;92;19.46;27.92;29.07;29.43;943;0
Ribeirão Preto;2015-02-05 05:00:00;0.95;0;0;0;0;6.998;92.5;19.3;27.59;28.96;29.43;943;0
Ribeirão Preto;2015-02-05 06:00:00;1.403;0;0;0.79;0;7.082;93.2;19.11;27.33;28.85;29.43;943;0
Ribeirão Preto;2015-02-05 07:00:00;1.042;0;0;19.28;0;6.752;93.9;19.17;27.03;28.73;29.38;944;0
Ribeirão Preto;2015-02-05 08:00:00;1.395;0;0;169.9;0;0.7;91.6;20.61;27.12;28.63;29.37;944;0
Ribeirão Preto;2015-02-05 09:00:00;2.224;0;0;126;0;-1.928;86.7;21.54;27.64;28.53;29.36;943;0
Ribeirão Preto;2015-02-05 10:00:00;1.993;0;0;87.3;0;-0.57;86.3;22.02;27.88;28.46;29.31;944;1.27
Ribeirão Preto;2015-02-05 11:00:00;1.645;0;0;226.4;0;-2.89;90.7;21.77;28.04;28.44;29.29;944;0.25
Ribeirão Preto;2015-02-05 12:00:00;2.041;0;0;365.9;0;-10.99;87.4;22.52;28.73;28.38;29.25;943;0.76
Ribeirão Preto;2015-02-05 13:00:00;2.088;0;0;141.9;0;-6.275;86.7;22.42;29.5;28.39;29.25;942;3.556
Ribeirão Preto;2015-02-05 14:00:00;2.364;0;0;166.8;0;2.981;93.4;21.32;29.02;28.46;29.2;942;1.778
Ribeirão Preto;2015-02-05 15:00:00;1.842;0;0;424.4;0;-8.49;90.1;22.16;29.07;28.47;29.19;941;0
Ribeirão Preto;2015-02-05 16:00:00;2.563;0;0;517.5;0;-20.91;70.39;25.1;30.22;28.53;29.14;938;0
Ribeirão Preto;2015-02-05 17:00:00;2.16;0;0;423.3;0;-15.39;62.89;26.66;31.12;28.57;29.14;937;0
Ribeirão Preto;2015-02-05 18:00:00;1.583;0;0;171.6;0;-3.699;62.81;26.58;31.28;28.67;29.14;936;0
Ribeirão Preto;2015-02-05 19:00:00;0.5;0;0;24.03;0;6.524;67.68;25.42;30.69;28.79;29.13;936;0
Ribeirão Preto;2015-02-05 20:00:00;1.475;0;0;0;0;11.58;78.47;23.08;29.81;28.89;29.08;937;3.81
Ribeirão Preto;2015-02-05 21:00:00;1.645;0;0;0;0;29.37;92.7;18.67;28.05;28.9;29.09;939;7.112
Ribeirão Preto;2015-02-05 22:00:00;0.82;0;0;0;0;18;95.1;18.62;27.07;28.76;29.09;942;0.51
Ribeirão Preto;2015-02-05 23:00:00;0.91;0;0;0;0;14.59;95.6;19.1;26.79;28.57;29.09;943;0
Ribeirão Preto;2015-02-06 00:00:00;0.29;0;0;0;0;13;95.8;19.17;26.69;28.4;29.09;943;1.27
Ribeirão Preto;2015-02-06 01:00:00;0.59;0;0;0;0;12.18;96;19.08;26.49;28.25;29.06;943;0.25
Ribeirão Preto;2015-02-06 02:00:00;0.91;0;0;0;0;12.2;96.2;18.57;26.31;28.12;29.03;942;0.51
Ribeirão Preto;2015-02-06 03:00:00;0.8;0;0;0;0;13.3;96.3;18.5;26.15;28;29.03;941;0
Ribeirão Preto;2015-02-06 04:00:00;0.65;0;0;0;0;15.05;96.4;18.14;25.91;27.9;28.99;941;0.25
Ribeirão Preto;2015-02-06 05:00:00;1.198;0;0;0;0;13.88;96.4;17.63;25.67;27.8;28.98;942;0
Ribeirão Preto;2015-02-06 06:00:00;1.017;0;0;0;0;13.57;96.5;17.54;25.52;27.7;28.94;943;0
Ribeirão Preto;2015-02-06 07:00:00;0.48;0;0;19.08;0;12.03;96.5;17.79;25.44;27.62;28.92;943;0
Ribeirão Preto;2015-02-06 08:00:00;1.491;0;0;145.8;0;5.483;96.3;18.64;25.62;27.53;28.87;943;0
Ribeirão Preto;2015-02-06 09:00:00;1.92;0;0;354.6;0;-5.295;93.5;19.83;26.05;27.44;28.85;942;0
Ribeirão Preto;2015-02-06 10:00:00;2.699;0.01;0.65;518.9;0;-29.96;80.5;22.11;27.47;27.39;28.8;941;0
Ribeirão Preto;2015-02-06 11:00:00;2.679;0;0;560.2;0;-30.15;74.84;23.35;28.85;27.37;28.79;940;0
Ribeirão Preto;2015-02-06 12:00:00;2.209;0;0;553;0;-33.63;68.61;24.75;30.01;27.44;28.74;939;0
Ribeirão Preto;2015-02-06 13:00:00;2.334;0;0;778.9;0;-38.12;64.72;26.1;31.01;27.59;28.69;938;0
Ribeirão Preto;2015-02-06 14:00:00;1.977;0;0;502.7;0;-36;62.62;26.65;32.5;27.77;28.68;937;0
Ribeirão Preto;2015-02-06 15:00:00;1.969;0;0;328.2;0;-16.94;64.19;26.35;32.94;28;28.66;935;0.76
Ribeirão Preto;2015-02-06 16:00:00;1.013;0;0;412.3;0;-12;70.12;25.09;32.5;28.24;28.63;935;0
Ribeirão Preto;2015-02-06 17:00:00;1.677;0;0;229;0;-4.133;72.58;25.21;32.52;28.45;28.63;935;0
Ribeirão Preto;2015-02-06 18:00:00;1.777;0;0;207.5;0;4.305;75.84;24.23;31.8;28.62;28.63;935;0
Ribeirão Preto;2015-02-06 19:00:00;1.534;0;0;31.86;0;13.46;83;22.79;30.75;28.73;28.63;936;0
Ribeirão Preto;2015-02-06 20:00:00;1.323;0;0;0;0;15.61;84.1;22.12;29.57;28.8;28.63;938;0
Ribeirão Preto;2015-02-06 21:00:00;1.001;0;0;0;0;15.69;89.3;21.19;28.72;28.8;28.63;940;0
Ribeirão Preto;2015-02-06 22:00:00;0.67;0;0;0;0;14.74;89.6;20.77;28.17;28.74;28.67;941;0
Ribeirão Preto;2015-02-06 23:00:00;2.049;0;0;0;0;15.48;80.5;21.32;27.68;28.66;28.69;942;0
Ribeirão Preto;2015-02-07 00:00:00;1.42;0;0;0;0;14.53;83.9;20.57;27.21;28.56;28.69;943;0
Ribeirão Preto;2015-02-07 01:00:00;0.99;0;0;0;0;14.46;90;19.89;26.94;28.45;28.69;943;0
Ribeirão Preto;2015-02-07 02:00:00;0;0;0;0;0;15.55;92.7;19.37;26.65;28.34;28.7;943;0
Ribeirão Preto;2015-02-07 03:00:00;0.27;0;0;0;0;13.98;93.9;19.32;26.38;28.22;28.7;943;0
Ribeirão Preto;2015-02-07 04:00:00;0.32;0;0;0;0;11.43;94.2;19.41;26.33;28.12;28.7;943;0
Ribeirão Preto;2015-02-07 05:00:00;0.16;0;0;0;0;12.02;94.5;19.16;26.27;28;28.7;943;0
Ribeirão Preto;2015-02-07 06:00:00;0.49;0;0;0;0;10.03;94.2;19.48;26.16;27.91;28.7;943;0
Ribeirão Preto;2015-02-07 07:00:00;0.72;0;0;24.11;0;7.99;94.1;19.81;26.18;27.81;28.7;944;0
Ribeirão Preto;2015-02-07 08:00:00;1.298;0;0;54.62;0;4.31;93.1;20.21;26.31;27.73;28.67;944;0
Ribeirão Preto;2015-02-07 09:00:00;2.206;0;0;212.9;0;-0.66;90.1;21.15;26.58;27.67;28.63;944;0
Ribeirão Preto;2015-02-07 10:00:00;2.866;0;0;482.4;0;-20.9;81.7;23.08;27.49;27.63;28.63;943;0
Ribeirão Preto;2015-02-07 11:00:00;2.568;0;0;750.5;0;-38.47;71.44;24.97;28.99;27.61;28.61;942;0
Ribeirão Preto;2015-02-07 12:00:00;2.866;0;0;751.1;0;-48.39;65.93;26.01;30.74;27.66;28.57;940;0
Ribeirão Preto;2015-02-07 13:00:00;2.45;0;0;899;0;-54.76;56.71;27.47;32.41;27.8;28.57;939;0
Ribeirão Preto;2015-02-07 14:00:00;1.913;0;0;547.6;0;-37.86;50.69;27.98;33.95;28.01;28.57;938;0
Ribeirão Preto;2015-02-07 15:00:00;1.784;0;0;727.6;0;-34.6;50.68;28.6;34.37;28.3;28.55;937;0
Ribeirão Preto;2015-02-07 16:00:00;1.898;0;0;619.3;0;-32.72;48.49;28.97;35.21;28.58;28.52;935;0
Ribeirão Preto;2015-02-07 17:00:00;2.021;0;0;448;0;-16;44.82;29.06;35.26;28.86;28.52;935;0
Ribeirão Preto;2015-02-07 18:00:00;2.006;0;0;244;0;-2.183;49.64;27.92;34.44;29.11;28.55;935;0
Ribeirão Preto;2015-02-07 19:00:00;2.191;0;0;26.97;0;10.97;67.86;23.13;33.02;29.3;28.57;936;0
Ribeirão Preto;2015-02-07 20:00:00;0.74;0;0;0;0;16.23;77.65;21.3;30.89;29.39;28.57;938;0
Ribeirão Preto;2015-02-07 21:00:00;0.86;0;0;0;0;16.55;82.2;20.71;29.64;29.4;28.59;940;0
Ribeirão Preto;2015-02-07 22:00:00;0.44;0;0;0;0;16.79;87;20.18;28.83;29.35;28.64;942;0
Ribeirão Preto;2015-02-07 23:00:00;0.37;0;0;0;0;15.26;86.2;20.29;28.29;29.22;28.66;943;0
Ribeirão Preto;2015-02-08 00:00:00;0.4;0;0;0;0;15.94;85.3;20.24;27.81;29.1;28.7;944;0
Ribeirão Preto;2015-02-08 01:00:00;0.47;0;0;0;0;15.51;86.6;19.89;27.37;28.97;28.72;944;0
Ribeirão Preto;2015-02-08 02:00:00;0.46;0;0;0;0;15.11;88.5;19.55;27.03;28.82;28.75;944;0
Ribeirão Preto;2015-02-08 03:00:00;0.86;0;0;0;0;13.1;90.6;19.37;26.83;28.68;28.75;945;0
Ribeirão Preto;2015-02-08 04:00:00;0.14;0;0;0;0;14.05;91.5;19.26;26.66;28.55;28.75;945;0
Ribeirão Preto;2015-02-08 05:00:00;0.27;0;0;0;0;15.21;92.6;18.65;26.41;28.42;28.75;945;0
Ribeirão Preto;2015-02-08 06:00:00;0.05;0;0;0.26;0;15.47;93.9;18.27;26.09;28.3;28.75;946;0
Ribeirão Preto;2015-02-08 07:00:00;0.15;0;0;63.88;0;13.73;94;19.18;25.87;28.18;28.75;946;0
Ribeirão Preto;2015-02-08 08:00:00;1.059;0;0;230.2;0;7.251;85.2;21.88;25.98;28.06;28.74;945;0
Ribeirão Preto;2015-02-08 09:00:00;2.113;0;0;315;0;-7.757;78.39;23.21;26.82;27.95;28.73;943;0
Ribeirão Preto;2015-02-08 10:00:00;2.825;0;0;406.6;0;-16.52;75.58;23.95;27.95;27.89;28.69;943;0
Ribeirão Preto;2015-02-08 11:00:00;2.566;0;0;615.8;0;-28.66;72.3;25.25;29.11;27.85;28.68;943;0
Ribeirão Preto;2015-02-08 12:00:00;2.602;0;0;843;0;-49.71;65.04;26.68;30.78;27.89;28.68;942;0
Ribeirão Preto;2015-02-08 13:00:00;2.212;0;0;667.4;0;-42.48;62.12;27.24;32.54;28.02;28.65;940;0
Ribeirão Preto;2015-02-08 14:00:00;2.209;0;0;869;0;-50.61;54.79;28.53;33.92;28.22;28.63;939;0
Ribeirão Preto;2015-02-08 15:00:00;1.59;0;0;651.1;0;-37.79;50.8;29.08;35.57;28.5;28.62;938;0
Ribeirão Preto;2015-02-08 16:00:00;2.384;0;0;323;0;-23.01;50.25;29.08;35.98;28.81;28.58;937;0
Ribeirão Preto;2015-02-08 17:00:00;3.363;0;0;116.5;0;4.518;74.32;24.5;34.64;29.12;28.58;938;0
Ribeirão Preto;2015-02-08 18:00:00;1.556;0;0;15.61;0;14.3;86.6;21.9;32.36;29.35;28.62;941;1.524
Ribeirão Preto;2015-02-08 19:00:00;1.424;0;0;2.538;0;16.56;93.4;21.05;30.47;29.48;28.64;943;1.524
Ribeirão Preto;2015-02-08 20:00:00;0.54;0;0;0;0;14.45;94.8;20.98;29.45;29.48;28.65;944;0
Ribeirão Preto;2015-02-08 21:00:00;0.57;0;0;0;0;13.21;95.2;21.08;28.95;29.39;28.69;945;0
Ribeirão Preto;2015-02-08 22:00:00;0.02;0;0;0;0;13.06;95.5;21.06;28.5;29.28;28.71;946;0
Ribeirão Preto;2015-02-08 23:00:00;0.7;0;0;0;0;11.93;95.7;21.1;28.09;29.15;28.75;946;0
Ribeirão Preto;2015-02-09 00:00:00;1.059;0;0;0;0;10.82;95.7;21.25;27.89;29.03;28.76;946;0
Ribeirão Preto;2015-02-09 01:00:00;1.026;0;0;0;0;10.84;95.7;21.03;27.71;28.91;28.8;946;0
Ribeirão Preto;2015-02-09 02:00:00;0.65;0;0;0;0;10.2;95.4;20.87;27.59;28.79;28.81;946;0
Ribeirão Preto;2015-02-09 03:00:00;0.77;0;0;0;0;9.85;95.2;20.8;27.45;28.69;28.81;946;0
Ribeirão Preto;2015-02-09 04:00:00;1.325;0;0;0;0;9.82;95.2;20.29;27.34;28.59;28.81;946;1.524
Ribeirão Preto;2015-02-09 05:00:00;1.058;0;0;0;0;10.11;95.7;20.07;27.1;28.49;28.81;946;0.25
Ribeirão Preto;2015-02-09 06:00:00;1.689;0;0;0;0;12.41;95.9;20.17;26.88;28.4;28.81;946;15.75
Ribeirão Preto;2015-02-09 07:00:00;1.527;0;0;2.966;0;19.97;96.3;19.55;25.26;25.86;28.05;948;13.46
Ribeirão Preto;2015-02-09 08:00:00;1.358;0;0;15.97;0;8.89;96.5;19.66;24.44;26.45;28.08;948;2.032
Ribeirão Preto;2015-02-09 09:00:00;1.393;0;0;30.2;0;4.597;96.5;19.73;24.37;26.53;28.24;949;0.25
Ribeirão Preto;2015-02-09 10:00:00;1.226;0;0;101.7;0;0.4;96.5;20.06;24.58;26.58;28.32;949;0
Ribeirão Preto;2015-02-09 11:00:00;1.049;0;0;353.9;0;-14.27;96.4;20.84;25.29;26.63;28.35;948;0
Ribeirão Preto;2015-02-09 12:00:00;2.13;0;0;434.3;0;-31.67;90.2;22.95;26.93;26.64;28.34;946;0
Ribeirão Preto;2015-02-09 13:00:00;1.787;0;0;420.6;0;-23.28;81.9;24.33;28.09;26.74;28.34;945;0
Ribeirão Preto;2015-02-09 14:00:00;1.365;0;0.74;612.1;0;-37.93;82.4;24.92;29.27;26.91;28.3;943;0.76
Ribeirão Preto;2015-02-09 15:00:00;1.32;0.01;0.65;704.6;0;-41.95;68.09;27.13;31.06;27.1;28.29;941;0
Ribeirão Preto;2015-02-09 16:00:00;1.097;0;0;428.9;0;-27.47;62.57;27.88;31.94;27.36;28.25;940;0
Ribeirão Preto;2015-02-09 17:00:00;3.45;0.22;3.322;42.74;0;0.84;80.7;23.67;31.43;27.66;28.23;939;4.572
Ribeirão Preto;2015-02-09 18:00:00;2.285;0.07;9.65;63.78;0;21.86;95.6;20.52;29.21;28.15;28.2;943;7.62
Ribeirão Preto;2015-02-09 19:00:00;0.39;0.01;11.05;27.12;0;9.17;96;20.97;28.1;28.39;28.13;943;0
Ribeirão Preto;2015-02-09 20:00:00;0.5;0.02;11.37;0;0;12.09;96.1;20.84;27.61;28.29;28.16;945;0
Ribeirão Preto;2015-02-09 21:00:00;0.86;0;0;0;0;12.06;96.2;20.77;27.18;28.18;28.19;946;0
Ribeirão Preto;2015-02-09 22:00:00;0.79;0.03;13.32;0;0;11.48;96.2;20.92;26.85;28.09;28.24;947;0
Ribeirão Preto;2015-02-09 23:00:00;0.08;0;0;0;0;9.36;96.2;20.98;26.63;27.99;28.24;948;0
Ribeirão Preto;2015-02-10 00:00:00;0.01;0;0;0;0;8.4;96.3;20.89;26.55;27.9;28.26;948;0
Ribeirão Preto;2015-02-10 01:00:00;0.66;0;0;0;0;8.8;96.4;20.8;26.42;27.8;28.29;948;0
Ribeirão Preto;2015-02-10 02:00:00;0.65;0.25;14.29;0;0;8.79;96.4;20.73;26.27;27.74;28.3;947;0.25
Ribeirão Preto;2015-02-10 03:00:00;0.41;0;15.15;0;0;8.5;96.4;20.75;26.17;27.67;28.3;946;0
Ribeirão Preto;2015-02-10 04:00:00;0.11;0;0;0;0;9.62;96.4;20.52;26.03;27.61;28.3;947;0
Ribeirão Preto;2015-02-10 05:00:00;0;0;0;0;0;9.47;96.5;20.55;25.87;27.56;28.3;947;0
Ribeirão Preto;2015-02-10 06:00:00;0.17;0;15.96;0;0;8.6;96.5;20.5;25.77;27.49;28.29;948;0
Ribeirão Preto;2015-02-10 07:00:00;0.26;0.01;8.11;41.84;0;8.05;96.5;20.34;25.67;27.44;28.26;948;0
Ribeirão Preto;2015-02-10 08:00:00;0.46;0;0.79;145.7;0;1.276;95.7;21.37;25.81;27.37;28.23;948;0
Ribeirão Preto;2015-02-10 09:00:00;2.246;0.02;0.8;297.5;0;-11.54;85.8;23.26;26.47;27.32;28.23;947;0
Ribeirão Preto;2015-02-10 10:00:00;2.909;0.08;0.69;405.9;0;-16.37;79.09;24.31;27.34;27.32;28.23;947;0
Ribeirão Preto;2015-02-10 11:00:00;3.015;0.31;0.66;401.6;0;-21.95;74.5;25.38;28.27;27.32;28.23;946;0
Ribeirão Preto;2015-02-10 12:00:00;2.879;1.376;0.63;619.1;0;-30.26;68.35;26.71;29.19;27.39;28.22;945;0
Ribeirão Preto;2015-02-10 13:00:00;2.973;2.022;0.62;801;0;-47.07;61.17;28.04;30.64;27.5;28.17;943;0
Ribeirão Preto;2015-02-10 14:00:00;2.74;0.56;0.61;668.2;0;-38.62;57.63;28.46;31.98;27.65;28.17;942;0
Ribeirão Preto;2015-02-10 15:00:00;2.323;0.31;0.61;596.5;0;-28.98;57.11;28.83;32.46;27.87;28.17;941;0
Ribeirão Preto;2015-02-10 16:00:00;2.08;0.13;0.61;331.2;0;-19.13;58.1;28.56;32.63;28.12;28.17;940;0
Ribeirão Preto;2015-02-10 17:00:00;0.99;0.16;0.6;120.7;0;-0.78;61.53;27.83;31.85;28.36;28.17;940;0
Ribeirão Preto;2015-02-10 18:00:00;1.31;0.3;0.64;61.71;0;2.682;63.61;27.36;31.13;28.54;28.17;941;0
Ribeirão Preto;2015-02-10 19:00:00;1.537;0.58;0.67;8.48;0;11.42;77.44;24.12;30.23;28.67;28.18;942;0
Ribeirão Preto;2015-02-10 20:00:00;0.99;0.01;0.7;0;0;12.76;80.6;23.21;29.35;28.69;28.22;945;0
Ribeirão Preto;2015-02-10 21:00:00;1.251;0.09;1.027;0;0;10.53;80.8;23.02;28.79;28.69;28.23;947;0
Ribeirão Preto;2015-02-10 22:00:00;1.334;0.5;7.615;0;0;12.7;92.5;21.03;28.32;28.67;28.25;950;1.524
Ribeirão Preto;2015-02-10 23:00:00;1.101;0;0;0;0;13.08;95.2;20.67;27.78;28.59;28.29;951;3.81
Ribeirão Preto;2015-02-11 00:00:00;0.82;0;0;0;0;13.45;95.7;20.2;27.13;28.5;28.3;952;4.318
