Estacao;Data da Coleta;Velocidade Vento 10/5m;Velocidade Vento 2m;Direção do Vento;Radiação Solar;Radiação Solar Refletida;Fluxo de Calor no Solo;Umidade Relativa do Ar;Temperatura do Ar;Temperatura do Solo 3cm;Temperatura do Solo 6cm;Temperatura do Solo 18cm;Pressão Atmosférica;Precipitação
Ribeirão Preto;2008-01-09 06:00:00;0.589;1.113;140.7;4.214;0;-17.41;89.2;19.07;24.07;25.72;26.72;949;0
Ribeirão Preto;2008-01-09 07:00:00;0.703;0.751;22.54;100.7;0;-17.33;85;20.33;23.91;25.48;26.54;947;0
Ribeirão Preto;2008-01-09 08:00:00;1.449;1.826;62.55;299.5;0;-14.56;75.4;22.96;24.01;25.28;26.39;947;0
Ribeirão Preto;2008-01-09 09:00:00;2.899;3.844;13.02;519.3;0;-5.744;73.6;24.04;24.83;25.2;26.31;947;0
Ribeirão Preto;2008-01-09 10:00:00;3.161;4.037;351;552.8;0;2.612;73.7;24.87;25.91;25.33;26.27;947;0
Ribeirão Preto;2008-01-09 11:00:00;2.72;3.314;333.3;600.9;0;8.7;71.2;25.79;26.87;25.75;26.27;946;0
Ribeirão Preto;2008-01-09 12:00:00;2.155;2.626;348.7;832;0;14.01;67.45;26.91;27.95;26.15;26.31;945;0
Ribeirão Preto;2008-01-09 13:00:00;1.791;2.199;328.1;700;0;22.45;61.91;28.01;29.3;26.63;26.43;944;0
Ribeirão Preto;2008-01-09 14:00:00;1.927;2.212;327.9;941;0;25.25;53.34;29.51;30.26;27.26;26.72;942;0
Ribeirão Preto;2008-01-09 15:00:00;1.322;1.544;239.9;700;0;28.55;47.15;30.6;31.16;27.96;27.01;941;0
Ribeirão Preto;2008-01-09 16:00:00;1.425;1.886;208.5;625.9;0;26.42;43.35;31.05;31.43;28.57;27.39;939;0
Ribeirão Preto;2008-01-09 17:00:00;1.532;1.878;269;459.1;0;20.94;39.71;31.44;31.29;29.02;27.79;939;0
Ribeirão Preto;2008-01-09 18:00:00;1.362;1.873;268.7;220.5;0;13.53;41.69;30.91;30.69;29.2;28.12;939;0
Ribeirão Preto;2008-01-09 19:00:00;1.531;1.987;284.4;24.72;0;5.955;57.4;27.87;29.89;29.26;28.29;939;0
Ribeirão Preto;2008-01-09 20:00:00;1.289;1.793;277.4;0.182;0;-1.702;70.6;25.06;28.96;29.05;28.45;942;0
Ribeirão Preto;2008-01-09 21:00:00;1.335;1.8;10.26;0.018;0;-6.499;70.7;24.76;28.22;28.7;28.49;942;0
Ribeirão Preto;2008-01-09 22:00:00;1.094;1.378;306.4;0.001;0;-9.27;78.4;23.34;27.56;28.45;28.5;944;0
Ribeirão Preto;2008-01-09 23:00:00;0.749;1.12;177.9;0;0;-11.57;81.5;22.84;27.06;28.1;28.39;945;0
Ribeirão Preto;2008-01-10 00:00:00;0.879;1.651;159.9;0;0;-12.08;83.4;22.55;26.66;27.75;28.2;946;0
Ribeirão Preto;2008-01-10 01:00:00;1.607;2.358;133.2;0;0;-12.22;75.9;22.67;26.39;27.4;28.01;946;0
Ribeirão Preto;2008-01-10 02:00:00;1.368;3.019;162.5;0;0;-13.46;78.6;21.62;26.05;27.2;27.84;945;0
Ribeirão Preto;2008-01-10 03:00:00;2.227;2.997;352.8;0;0;-14.18;83.5;20.87;25.52;26.92;27.66;947;12.45
Ribeirão Preto;2008-01-10 04:00:00;1.366;1.604;337.2;0.003;0;-28.36;96.3;18.93;23.56;26.26;27.41;947;6.604
Ribeirão Preto;2008-01-10 05:00:00;1.505;2.102;16.72;0.011;0;-25.64;95.9;19.16;23.41;25.62;27.04;947;0.508
Ribeirão Preto;2008-01-10 06:00:00;1.049;1.321;9.73;2.197;0;-21.5;95.6;19.25;23.52;25.33;26.72;947;0
Ribeirão Preto;2008-01-10 07:00:00;0.951;1.165;85.4;29.84;0;-18.21;94.7;19.44;23.61;25.09;26.47;948;0
Ribeirão Preto;2008-01-10 08:00:00;1.107;1.59;137.5;89.9;0;-15.26;93.6;20.5;23.82;25.07;26.26;948;0
Ribeirão Preto;2008-01-10 09:00:00;1.348;1.871;84.9;460.2;0;-11.48;82.9;23.15;24.17;25.06;26.18;947;0
Ribeirão Preto;2008-01-10 10:00:00;2.778;3.533;8.47;742;0;1.351;73.8;25.73;25.64;25.15;26.06;946;0
Ribeirão Preto;2008-01-10 11:00:00;3.291;4.117;350.7;819;0;13.7;66.25;27.37;27.12;25.51;26.11;946;0
Ribeirão Preto;2008-01-10 12:00:00;3.232;3.903;350.6;916;0;22.04;62.58;28.22;28.48;26.08;26.19;944;0
Ribeirão Preto;2008-01-10 13:00:00;2.888;3.543;338.7;912;0;29;59.32;28.97;29.74;26.7;26.4;944;0
Ribeirão Preto;2008-01-10 14:00:00;2.787;3.47;334.4;957;0;32.69;54.43;29.88;30.71;27.41;26.71;943;0
Ribeirão Preto;2008-01-10 15:00:00;2.53;3.058;338.6;749;0;33.24;49.36;30.45;31.43;28.12;27.07;942;0
Ribeirão Preto;2008-01-10 16:00:00;2.503;3.021;343.4;684.6;0;29.27;47.58;30.99;31.48;28.68;27.47;940;0
Ribeirão Preto;2008-01-10 17:00:00;2.031;2.387;329;469.7;0;23.83;46.45;31.23;31.24;29.06;27.87;939;0
Ribeirão Preto;2008-01-10 18:00:00;1.23;1.374;336;231.5;0;17.1;46.09;31.21;30.82;29.28;28.19;939;0
Ribeirão Preto;2008-01-10 19:00:00;0.6;0.543;256;14.94;0;9.56;57.41;28.72;30.16;29.28;28.43;940;0
Ribeirão Preto;2008-01-10 20:00:00;1.187;2.395;163.9;0.25;0;1.321;72.2;25.64;29.42;29.23;28.6;942;0
Ribeirão Preto;2008-01-10 21:00:00;0.819;1.623;168.2;0.007;0;-4.307;73.8;24.63;28.64;28.98;28.61;944;0
Ribeirão Preto;2008-01-10 22:00:00;0.79;1.345;118.3;0.008;0;-7.88;74.8;24.35;28.08;28.64;28.51;946;0
Ribeirão Preto;2008-01-10 23:00:00;1.056;1.95;140.9;0;0;-10.22;78.5;23.72;27.49;28.43;28.5;946;0
Ribeirão Preto;2008-01-11 00:00:00;0.747;1.691;175;0;0;-11.72;82.6;22.81;27.07;28.1;28.43;946;0
Ribeirão Preto;2008-01-11 01:00:00;0.736;2.063;172;0;0;-13.17;82.6;22.6;26.6;27.79;28.3;947;0
Ribeirão Preto;2008-01-11 02:00:00;1.048;1.285;307.1;0;0;-13.87;83.5;22.16;26.29;27.45;28.1;947;0
Ribeirão Preto;2008-01-11 03:00:00;1.663;2.054;333.7;0;0;-14.82;86.6;21.43;26;27.22;27.9;947;0
Ribeirão Preto;2008-01-11 04:00:00;1.294;1.745;356.7;0;0;-15.39;90.4;20.73;25.57;26.95;27.74;947;0
Ribeirão Preto;2008-01-11 05:00:00;1.118;1.829;45.41;0.001;0;-15.63;87.3;20.62;25.3;26.67;27.53;947;0
Ribeirão Preto;2008-01-11 06:00:00;0.485;0.675;74.6;10.94;0;-16.66;89.9;20.56;25;26.46;27.3;948;0
Ribeirão Preto;2008-01-11 07:00:00;1.317;1.668;22.17;149.2;0;-16.23;81.4;22.45;24.89;26.21;27.23;949;0
Ribeirão Preto;2008-01-11 08:00:00;2.548;3.545;24.08;321.3;0;-12.24;71;23.8;25.12;26.14;27.06;949;0
Ribeirão Preto;2008-01-11 09:00:00;3.308;4.609;20;503.3;0;-6.357;69.36;24.46;25.57;26.03;26.89;948;0
Ribeirão Preto;2008-01-11 10:00:00;3.295;4.427;5.149;710;0;1.57;67.43;25.7;26.51;26.18;26.8;947;0
Ribeirão Preto;2008-01-11 11:00:00;3.556;4.554;351.2;759;0;10.38;67.28;26.41;27.76;26.38;26.76;946;0
Ribeirão Preto;2008-01-11 12:00:00;2.659;3.435;352.1;540.7;0;15.6;67.39;26.57;28.6;26.84;26.95;946;0
Ribeirão Preto;2008-01-11 13:00:00;2.436;2.982;335.9;820;0;16.52;63.9;27.8;29.19;27.21;27.04;945;0
Ribeirão Preto;2008-01-11 14:00:00;2.387;3.022;348.5;869;0;22.87;58.76;28.81;30.28;27.71;27.25;944;0
Ribeirão Preto;2008-01-11 15:00:00;2.465;3.181;329;730;0;25.95;55.24;29.62;31.03;28.27;27.54;944;0
Ribeirão Preto;2008-01-11 16:00:00;2.528;3.071;314;583.8;0;24.51;55.03;29.66;31.29;28.76;27.83;943;0
Ribeirão Preto;2008-01-11 17:00:00;1.613;2.002;288.9;149.2;0;18.79;60.29;28.39;31.04;29.15;28.16;942;0
Ribeirão Preto;2008-01-11 18:00:00;0.744;0.938;274.9;81.7;0;8.97;66.52;27.28;30.27;29.28;28.4;942;0
Ribeirão Preto;2008-01-11 19:00:00;0.691;0.763;18.82;50.8;0;3.789;64.74;27.51;29.75;29.18;28.56;943;0
Ribeirão Preto;2008-01-11 20:00:00;0.656;0.833;273.9;0.149;0;-0.764;74;25.82;29.21;29.1;28.61;945;0
Ribeirão Preto;2008-01-11 21:00:00;0.548;0.806;173.1;0.003;0;-6.148;79.5;24.54;28.47;28.8;28.57;946;0
Ribeirão Preto;2008-01-11 22:00:00;0.681;0.646;299.2;0;0;-9.65;83.1;23.59;27.87;28.53;28.51;947;0
Ribeirão Preto;2008-01-11 23:00:00;0.818;0.989;309.3;0;0;-11.9;83.8;23.33;27.26;28.3;28.5;949;0
Ribeirão Preto;2008-01-12 00:00:00;0.926;1.15;330.2;0;0;-12.7;85.5;23.13;26.84;27.94;28.37;949;0
Ribeirão Preto;2008-01-12 01:00:00;0.883;1.049;316.1;0;0;-12.77;87.1;22.69;26.54;27.65;28.23;949;0
Ribeirão Preto;2008-01-12 02:00:00;0.688;1.225;139;0;0;-13.09;88.5;22.25;26.31;27.36;28.07;948;0
Ribeirão Preto;2008-01-12 03:00:00;0.758;1.558;148.7;0;0;-13.02;89.2;22;26.14;27.2;27.86;948;0
Ribeirão Preto;2008-01-12 04:00:00;0.783;1.611;151.3;0.001;0;-12.94;89.4;21.83;25.9;26.99;27.72;949;0
Ribeirão Preto;2008-01-12 05:00:00;0.797;1.679;178.8;0.001;0;-12.81;90.5;21.46;25.62;26.75;27.56;949;0
Ribeirão Preto;2008-01-12 06:00:00;0.584;0.83;157.8;3.38;0;-12.48;89.4;21.5;25.49;26.55;27.32;949;0
Ribeirão Preto;2008-01-12 07:00:00;0.885;1.289;141.9;99.1;0;-12.05;85.9;22.24;25.4;26.46;27.28;949;0
Ribeirão Preto;2008-01-12 08:00:00;1.445;1.683;65.24;261.3;0;-9.59;75.1;24.26;25.6;26.36;27.17;949;0
Ribeirão Preto;2008-01-12 09:00:00;1.836;2.277;355;454.3;0;-3.557;71.7;25.08;26.25;26.31;27.12;948;0
Ribeirão Preto;2008-01-12 10:00:00;3.336;4.372;0.378;681.8;0;4.453;65.51;26.59;27.17;26.42;27.01;947;0
Ribeirão Preto;2008-01-12 11:00:00;3.289;4.209;9.71;806;0;11.15;63.14;27.85;28.18;26.79;26.99;946;0
Ribeirão Preto;2008-01-12 12:00:00;2.646;3.249;5.749;709;0;17.83;60.21;28.74;29.29;27.17;27.14;946;0
Ribeirão Preto;2008-01-12 13:00:00;2.514;3.205;319.6;668.4;0;20.08;62.52;28.62;29.93;27.73;27.31;945;0
Ribeirão Preto;2008-01-12 14:00:00;2.949;3.565;338.1;646.3;0;19.79;57.98;29.26;30.37;28.19;27.59;944;0
Ribeirão Preto;2008-01-12 15:00:00;2.265;3.013;355.6;646.5;0;21.49;53.1;30.14;30.92;28.56;27.85;943;0
Ribeirão Preto;2008-01-12 16:00:00;3.022;3.852;40.32;564.5;0;19.58;54.94;29.75;31;28.93;28.14;943;0
Ribeirão Preto;2008-01-12 17:00:00;2.038;2.794;97.8;301.4;0;14.67;55.7;28.99;30.65;29.19;28.33;943;0
Ribeirão Preto;2008-01-12 18:00:00;1.827;2.38;67.4;103.1;0;9.19;58.08;28.13;30.23;29.28;28.58;944;0
Ribeirão Preto;2008-01-12 19:00:00;1.399;2.173;113;17.6;0;3.042;68.68;26.39;29.57;29.19;28.63;945;0
Ribeirão Preto;2008-01-12 20:00:00;1.662;2.314;250.8;0.03;0;-2.237;78.7;23.97;28.88;29.05;28.72;947;2.54
Ribeirão Preto;2008-01-12 21:00:00;1.347;1.919;231.1;0.001;0;-8.36;91.8;21.67;28.04;28.72;28.7;949;1.27
Ribeirão Preto;2008-01-12 22:00:00;1.598;2.706;231.1;0;0;-11.77;93.8;21.01;27.32;28.44;28.61;951;0.762
Ribeirão Preto;2008-01-12 23:00:00;2.149;3.351;187.7;0;0;-13.57;94.6;20.79;26.83;28.11;28.49;951;0.762
Ribeirão Preto;2008-01-13 00:00:00;1.932;3.776;179.1;0.001;0;-15.2;94.6;20.61;26.37;27.74;28.37;951;1.016
Ribeirão Preto;2008-01-13 01:00:00;1.415;2.679;153;0.001;0;-16.39;94.7;20.38;26.05;27.36;28.19;951;0
Ribeirão Preto;2008-01-13 02:00:00;1.075;1.84;142.5;0.007;0;-15.73;95.4;20.38;25.75;27.11;27.96;950;0
Ribeirão Preto;2008-01-13 03:00:00;0.599;0.819;132.4;0.015;0;-14.86;95.6;20.43;25.53;26.86;27.73;949;0.254
Ribeirão Preto;2008-01-13 04:00:00;1.151;1.382;5.946;0.011;0;-14.05;96.1;20.6;25.48;26.64;27.56;951;0
Ribeirão Preto;2008-01-13 05:00:00;0.726;0.996;92.8;0.017;0;-13.57;96.1;20.53;25.36;26.47;27.35;951;0
Ribeirão Preto;2008-01-13 06:00:00;0.709;1.536;166.3;0.769;0;-13.14;96.2;20.55;25.21;26.38;27.28;951;0
Ribeirão Preto;2008-01-13 07:00:00;0.676;1.183;170.6;23.38;0;-12.82;96;20.78;25.1;26.19;27.12;951;0.254
Ribeirão Preto;2008-01-13 08:00:00;0.867;1.844;169.2;92;0;-11.51;95.3;21.3;25.13;26.18;27;953;0
Ribeirão Preto;2008-01-13 09:00:00;0.91;1.562;153.3;180.5;0;-9.33;92;22.04;25.4;26.1;26.88;952;0.254
Ribeirão Preto;2008-01-13 10:00:00;1.141;1.174;4.943;236.1;0;-5.282;86.9;22.96;25.87;26.17;26.75;952;0
Ribeirão Preto;2008-01-13 11:00:00;2.073;2.474;323.1;319;0;-1.094;82.5;23.47;26.32;26.22;26.73;951;0
Ribeirão Preto;2008-01-13 12:00:00;1.908;2.394;324.9;322.4;0;1.911;77.2;24.19;26.81;26.31;26.73;949;0
Ribeirão Preto;2008-01-13 13:00:00;2.023;2.393;74.4;374;0;4.266;81;24.36;27.2;26.51;26.84;949;0
Ribeirão Preto;2008-01-13 14:00:00;1.63;2.129;127.8;471.3;0;6.639;80.8;24.54;27.65;26.69;26.91;948;0
Ribeirão Preto;2008-01-13 15:00:00;1.181;1.47;138.1;472.3;0;9.62;71.9;25.79;28.33;27;27.01;946;0
Ribeirão Preto;2008-01-13 16:00:00;1.391;1.924;161.9;397.7;0;11.9;66.96;26.55;28.76;27.26;27.13;945;0.254
Ribeirão Preto;2008-01-13 17:00:00;1.408;1.992;128.1;403.3;0;11.11;65.64;26.77;28.91;27.59;27.26;945;0
Ribeirão Preto;2008-01-13 18:00:00;3.001;3.915;60.69;150.7;0;9.06;72.9;25.09;28.8;27.78;27.45;946;0
Ribeirão Preto;2008-01-13 19:00:00;2.213;3.431;106.7;27.84;0;2.501;85.9;22.11;28.19;27.91;27.57;949;1.524
Ribeirão Preto;2008-01-13 20:00:00;1.294;2.646;153.5;0.025;0;-5.176;94.8;20.53;27.27;27.8;27.69;949;1.778
Ribeirão Preto;2008-01-13 21:00:00;1.086;2.266;170;0;0;-10.35;93.9;20.17;26.59;27.43;27.69;951;0.254
Ribeirão Preto;2008-01-13 22:00:00;0.626;1.451;161.9;0;0;-11.86;94.1;20.23;26.26;27.24;27.6;951;0
Ribeirão Preto;2008-01-13 23:00:00;0.635;1.451;160.5;0.001;0;-12.17;92.7;20.33;26.03;26.96;27.49;951;0
Ribeirão Preto;2008-01-14 00:00:00;0.752;1.82;167.6;0.015;0;-12.39;92.3;20.45;25.75;26.74;27.3;951;0
Ribeirão Preto;2008-01-14 01:00:00;0.622;1.623;169.8;0.026;0;-12.62;93.9;20.56;25.5;26.51;27.27;951;0
Ribeirão Preto;2008-01-14 02:00:00;0.497;1.346;174.1;0.023;0;-12.52;94.1;20.55;25.38;26.42;27.14;951;0
Ribeirão Preto;2008-01-14 03:00:00;0.683;1.43;151.2;0.022;0;-12.96;94.9;20.4;25.1;26.21;26.99;951;0
Ribeirão Preto;2008-01-14 04:00:00;0.665;1.92;171.9;0.026;0;-13.1;94.8;20.53;24.98;26.1;26.87;951;0
Ribeirão Preto;2008-01-14 05:00:00;0.894;2.154;166.1;0.025;0;-12.8;92;20.83;24.9;25.98;26.77;952;0
Ribeirão Preto;2008-01-14 06:00:00;0.967;2.245;151.4;2.188;0;-12.43;90.1;20.79;24.7;25.83;26.61;953;0
Ribeirão Preto;2008-01-14 07:00:00;0.947;1.232;36.53;37.2;0;-12.14;90;20.99;24.65;25.67;26.5;953;0.762
Ribeirão Preto;2008-01-14 08:00:00;0.777;0.951;229.1;87.2;0;-10.93;90.8;21.1;24.68;25.57;26.46;953;0.254
Ribeirão Preto;2008-01-14 09:00:00;1.147;2.184;162;182.2;0;-8.35;88.9;21.9;25.02;25.53;26.42;953;0.254
Ribeirão Preto;2008-01-14 10:00:00;1.901;2.9;139.4;310.8;0;-5.124;89.1;22.48;25.35;25.61;26.34;953;0
Ribeirão Preto;2008-01-14 11:00:00;2.771;3.398;102.1;353.8;0;-0.401;79.4;23.59;26.02;25.68;26.32;952;0
Ribeirão Preto;2008-01-14 12:00:00;2.59;3.406;78.6;314.9;0;2.184;81.7;23.19;26.35;25.88;26.31;952;0
Ribeirão Preto;2008-01-14 13:00:00;1.791;2.194;76.9;302.1;0;3.003;85.1;22.69;26.6;26.11;26.31;952;0.508
Ribeirão Preto;2008-01-14 14:00:00;2.381;2.889;104.6;433.9;0;4.375;78.4;23.66;26.91;26.28;26.37;950;0
Ribeirão Preto;2008-01-14 15:00:00;2.542;3.193;96.1;351.1;0;6.264;70.3;24.87;27.28;26.36;26.53;949;0
Ribeirão Preto;2008-01-14 16:00:00;2.208;2.939;63.89;154.7;0;5.571;69.24;24.31;27.32;26.58;26.59;949;0
Ribeirão Preto;2008-01-14 17:00:00;1.705;2.2;80.3;108.9;0;1.956;77.2;23.68;27.07;26.62;26.68;949;0.254
Ribeirão Preto;2008-01-14 18:00:00;0.675;1.089;165.7;77.1;0;-0.445;88.8;22.3;26.82;26.65;26.82;949;0.762
Ribeirão Preto;2008-01-14 19:00:00;0.51;0.511;227.8;13.45;0;-2.171;92.5;21.87;26.66;26.68;26.82;950;0.254
Ribeirão Preto;2008-01-14 20:00:00;0.559;0.747;241.7;0.04;0;-4.339;93.9;21.53;26.43;26.62;26.86;951;0.254
Ribeirão Preto;2008-01-14 21:00:00;0.673;1.082;217.1;0;0;-6.267;94.4;21.33;26.21;26.46;26.84;951;0
Ribeirão Preto;2008-01-14 22:00:00;1.242;2.533;183.8;0.001;0;-7.79;92.8;20.97;25.97;26.46;26.81;952;0.508
Ribeirão Preto;2008-01-14 23:00:00;1.331;3.349;179;0.004;0;-9.85;94.9;20.52;25.55;26.28;26.75;952;0.254
Ribeirão Preto;2008-01-15 00:00:00;0.79;1.792;166.6;0.008;0;-11.4;95.2;20.32;25.21;26.17;26.71;951;0
Ribeirão Preto;2008-01-15 01:00:00;0.607;1.106;160;0.025;0;-11.57;95.4;20.18;25.05;26.03;26.59;951;0.508
Ribeirão Preto;2008-01-15 02:00:00;0.511;1.222;165.5;0.014;0;-11.69;95.6;19.99;24.91;25.85;26.47;951;0
Ribeirão Preto;2008-01-15 03:00:00;0.533;1.26;166.5;0.017;0;-11.78;95.7;19.81;24.67;25.68;26.46;951;0
Ribeirão Preto;2008-01-15 04:00:00;0.676;1.848;164.5;0.01;0;-12.11;95.6;19.6;24.54;25.51;26.39;951;0
Ribeirão Preto;2008-01-15 05:00:00;0.988;2.5;169.7;0.023;0;-12.76;95.7;19.29;24.3;25.45;26.23;951;0
Ribeirão Preto;2008-01-15 06:00:00;0.554;1.297;174.6;2.498;0;-13.62;96.2;19.06;24.08;25.29;26.18;951;0
Ribeirão Preto;2008-01-15 07:00:00;0.5;0.551;173.9;51.24;0;-14.37;96.4;19.52;23.88;25.09;26.08;951;0
Ribeirão Preto;2008-01-15 08:00:00;0.813;1.487;152;128.8;0;-12.51;91.2;21.07;23.97;25.01;26.03;952;0
Ribeirão Preto;2008-01-15 09:00:00;1.325;2.36;148.3;270.4;0;-8.23;84.7;22.43;24.36;25.02;25.91;952;0
Ribeirão Preto;2008-01-15 10:00:00;2.591;3.387;123.8;363.5;0;-3.212;72.9;23.72;25.04;25.07;25.82;951;0
Ribeirão Preto;2008-01-15 11:00:00;3.266;3.852;118.5;425.6;0;0.467;67.58;24.34;25.59;25.19;25.76;951;0
Ribeirão Preto;2008-01-15 12:00:00;3.015;3.476;92.8;540.5;0;3.127;63.97;25.18;26.12;25.35;25.82;950;0
Ribeirão Preto;2008-01-15 13:00:00;3.104;3.889;81.8;808;0;7.65;61.06;26.4;26.83;25.68;25.91;949;0
Ribeirão Preto;2008-01-15 14:00:00;2.831;3.71;74.4;612.1;0;14.57;57.72;26.84;27.92;26.05;26.07;947;0
Ribeirão Preto;2008-01-15 15:00:00;3.147;4.218;28.5;576.4;0;15.96;57.08;26.68;28.37;26.43;26.22;947;0
Ribeirão Preto;2008-01-15 16:00:00;2.255;2.798;34.99;729;0;14.5;52.28;27.46;28.44;26.81;26.41;945;0
Ribeirão Preto;2008-01-15 17:00:00;2.027;2.478;5.776;511.2;0;15.27;46.02;27.91;28.62;27.05;26.63;944;0
Ribeirão Preto;2008-01-15 18:00:00;1.88;2.453;23.36;169.1;0;12.16;51.62;26.89;28.5;27.31;26.86;945;0
Ribeirão Preto;2008-01-15 19:00:00;1.02;1.299;346.5;31.98;0;5.396;59.91;25.26;27.96;27.36;27;946;0
Ribeirão Preto;2008-01-15 20:00:00;1.312;1.624;315.9;0.257;0;-1.407;67.57;23.66;27.35;27.36;27.13;947;0
Ribeirão Preto;2008-01-15 21:00:00;1.694;2.238;293.2;0;0;-6.164;81.2;22.35;26.78;27.15;27.14;949;0
Ribeirão Preto;2008-01-15 22:00:00;1.625;1.984;295.2;0;0;-8.65;81.4;21.61;26.34;27.05;27.15;949;0
Ribeirão Preto;2008-01-15 23:00:00;0.83;1.154;167.7;0;0;-10.42;87.2;20.54;26;26.73;27.13;950;0
Ribeirão Preto;2008-01-16 00:00:00;0.575;0.737;249.8;0;0;-12.47;90;20.28;25.55;26.49;27.03;950;0
Ribeirão Preto;2008-01-16 01:00:00;0.593;1.691;180.1;0.001;0;-12.69;89.7;20.44;25.36;26.34;26.9;949;0
Ribeirão Preto;2008-01-16 02:00:00;0.559;0.77;225;0.006;0;-12.43;91.8;19.85;25.07;26.17;26.76;949;0
Ribeirão Preto;2008-01-16 03:00:00;0.569;1.388;160.1;0.012;0;-14.22;93;19.52;24.73;25.99;26.66;949;0
Ribeirão Preto;2008-01-16 04:00:00;0.515;0.576;28.71;0.025;0;-14.93;94.7;18.85;24.46;25.76;26.53;949;0
Ribeirão Preto;2008-01-16 05:00:00;0.582;0.47;262.8;0.014;0;-16.77;95.1;18.55;24.01;25.52;26.46;949;0
Ribeirão Preto;2008-01-16 06:00:00;0.634;0.982;222.8;3.271;0;-18.05;93.3;18.44;23.65;25.32;26.28;951;0
Ribeirão Preto;2008-01-16 07:00:00;0.659;0.801;168.3;49.22;0;-16.77;91;19.3;23.57;25.07;26.16;951;0
Ribeirão Preto;2008-01-16 08:00:00;0.734;1.554;159.3;146.5;0;-13.7;85.7;20.67;23.82;24.97;26.05;949;0
Ribeirão Preto;2008-01-16 09:00:00;1.759;2.485;134.2;357.6;0;-8.98;75.6;23.03;24.24;24.93;25.91;949;0
Ribeirão Preto;2008-01-16 10:00:00;2.187;2.676;89.9;505.6;0;-2.196;65.64;24.99;25.16;25.02;25.8;948;0
Ribeirão Preto;2008-01-16 11:00:00;2.155;2.831;57.75;823;0;5.921;60.34;26.87;26.34;25.23;25.84;947;0
Ribeirão Preto;2008-01-16 12:00:00;2.922;3.931;25.35;887;0;17.02;54.11;28.31;27.91;25.67;25.88;945;0
Ribeirão Preto;2008-01-16 13:00:00;3.53;4.502;351.7;717;0;25.28;50.35;28.93;29.23;26.3;26.11;944;0
Ribeirão Preto;2008-01-16 14:00:00;3.095;3.886;323.3;387.2;0;23.71;58.18;27.07;29.55;26.92;26.35;945;0
Ribeirão Preto;2008-01-16 15:00:00;3.577;4.825;85.7;69.68;0;12.6;81.7;20.57;28.79;27.32;26.58;946;0.254
Ribeirão Preto;2008-01-16 16:00:00;0.957;1.909;197.9;43.55;0;1.129;84.3;21.11;27.6;27.31;26.9;947;0.508
Ribeirão Preto;2008-01-16 17:00:00;1.073;1.942;138.8;75.2;0;-2.85;87.6;21.57;27.08;27.17;27.01;947;0.762
Ribeirão Preto;2008-01-16 18:00:00;1.315;1.983;149.4;84.5;0;-3.985;89;21.85;26.74;27.01;27.03;947;0.254
Ribeirão Preto;2008-01-16 19:00:00;1.603;2.883;134;21.61;0;-4.618;83.8;21.8;26.5;26.78;27.01;947;0
Ribeirão Preto;2008-01-16 20:00:00;1.025;2.417;165.2;0.144;0;-7.07;82.9;20.81;26.13;26.68;26.99;949;0
Ribeirão Preto;2008-01-16 21:00:00;0.823;2.323;171.7;0;0;-9.7;81.2;20.79;25.64;26.46;26.89;950;0
Ribeirão Preto;2008-01-16 22:00:00;0.575;1.433;163.9;0.004;0;-10.87;80.5;20.73;25.33;26.26;26.77;951;0
Ribeirão Preto;2008-01-16 23:00:00;0.532;1.637;160;0.006;0;-11.49;83.1;20.34;25.07;26.13;26.69;951;0
Ribeirão Preto;2008-01-17 00:00:00;0.518;1.198;166;0.01;0;-12.33;85.7;20.09;24.82;25.95;26.54;951;0
Ribeirão Preto;2008-01-17 01:00:00;0.447;0.854;134.9;0.01;0;-13.46;86.1;19.71;24.52;25.73;26.46;949;0
Ribeirão Preto;2008-01-17 02:00:00;0.549;0.595;313.6;0.021;0;-15.13;89.6;19.26;24.17;25.51;26.39;949;0
Ribeirão Preto;2008-01-17 03:00:00;0.539;1.041;301.9;0.017;0;-15.1;90;19.1;24.03;25.36;26.21;949;0
Ribeirão Preto;2008-01-17 04:00:00;1.452;1.913;337.6;0.029;0;-15.03;85.4;19.57;23.88;25.11;26.13;950;0
Ribeirão Preto;2008-01-17 05:00:00;1.972;2.462;329.9;0.012;0;-14.33;87.7;19.78;23.74;25.02;26.05;951;0
Ribeirão Preto;2008-01-17 06:00:00;1.908;2.497;340.2;3.182;0;-14.11;91.9;19.58;23.61;24.87;25.91;951;0
Ribeirão Preto;2008-01-17 07:00:00;1.571;2.205;18.08;59.05;0;-13.94;93.2;19.69;23.52;24.67;25.76;951;0
Ribeirão Preto;2008-01-17 08:00:00;2.268;2.981;10.29;260.8;0;-11.93;86.3;21.28;23.67;24.58;25.63;951;0
Ribeirão Preto;2008-01-17 09:00:00;3.139;4.237;1.819;530.2;0;-6.787;77.2;23.27;24.24;24.54;25.6;951;0
Ribeirão Preto;2008-01-17 10:00:00;2.849;3.76;349.5;708;0;1.247;70.8;24.79;25.44;24.79;25.5;949;0
Ribeirão Preto;2008-01-17 11:00:00;2.994;3.77;353;848;0;11.37;64.95;26.16;26.88;25.14;25.58;949;0
Ribeirão Preto;2008-01-17 12:00:00;2.876;3.723;347.4;789;0;20.45;61.36;27.2;28.26;25.7;25.7;947;0
Ribeirão Preto;2008-01-17 13:00:00;3.463;4.422;334.2;846;0;24.25;57.56;27.88;29.19;26.3;25.94;946;0
